Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.466665	0.10808267	0.09458577	0.08215171	-0.01205524	0.00543969	0.00332707	0.09289046	0.07614177	0.07505966	-0.02424596	0.02116398	0.01374675	0.08524910	0.05592778	0.06608681	-0.00816963	0.03426433	0.02413618	0.08262055	0.09791388	0.12674576	0.00024714	0.01131547	0.00063651	0.06504863	0.06404667	0.10160175	0.00750496	0.01543848	0.00482870	0.06146281	0.05654650	0.06184195	0.00495520	-0.02806710	0.02001335	0.14193556	0.15015478	0.10940614	-0.00141323	0.01442975	0.00745065
0.483331	0.10784940	0.09470201	0.08214420	-0.00951775	0.00574315	0.00106860	0.09246732	0.07651908	0.07526001	-0.02006360	0.01977854	0.01132798	0.08513764	0.05652159	0.06649344	-0.00370206	0.03175782	0.02142956	0.08263228	0.09810067	0.12673399	0.00105150	0.01099650	-0.00066400	0.06516918	0.06431399	0.10170075	0.00764440	0.01211663	0.00504723	0.06153332	0.05606314	0.06225966	0.00751765	-0.02583315	0.01928261	0.14192653	0.15042122	0.10949765	-0.00050046	0.01583746	0.00549110
0.499998	0.10770520	0.09480938	0.08212261	-0.00611542	0.00622852	-0.00047725	0.09219988	0.07681141	0.07541972	-0.01447769	0.01806564	0.00913981	0.08516016	0.05696755	0.06683632	0.00117690	0.02882859	0.01840487	0.08265519	0.09825566	0.12670647	0.00234743	0.01024694	-0.00134409	0.06529758	0.06443281	0.10180358	0.00859022	0.00831294	0.00512211	0.06174475	0.05560806	0.06257876	0.01137783	-0.02207744	0.01719523	0.14192364	0.15070403	0.10955199	0.00048287	0.01679241	0.00458447
0.516665	0.10765132	0.09488592	0.08209028	-0.00271727	0.00633607	-0.00073716	0.09206215	0.07698639	0.07552511	-0.00916012	0.01692525	0.00801235	0.08521194	0.05732805	0.06705403	0.00583450	0.02675082	0.01669794	0.08268332	0.09841163	0.12664591	0.00377712	0.00921596	-0.00103549	0.06538837	0.06448971	0.10186963	0.01025811	0.00527403	0.00498014	0.06193894	0.05530898	0.06276610	0.01542090	-0.01839060	0.01466623	0.14192845	0.15098253	0.10956764	0.00117258	0.01690707	0.00537651
0.533331	0.10768481	0.09498183	0.08208569	-0.00046913	0.00679391	-0.00032388	0.09197527	0.07724965	0.07563044	-0.00608666	0.01797832	0.00781688	0.08536769	0.05772816	0.06727280	0.00892669	0.02728697	0.01668050	0.08275804	0.09856345	0.12661463	0.00480900	0.00816863	0.00018112	0.06557588	0.06452931	0.10194096	0.01191729	0.00380037	0.00465037	0.06224883	0.05505903	0.06295880	0.01730007	-0.01501296	0.01251824	0.14196923	0.15126741	0.10965385	0.00101246	0.01704543	0.00719967
0.549998	0.10771806	0.09509801	0.08208410	0.00007868	0.00771634	-0.00003390	0.09192914	0.07755113	0.07576101	-0.00570434	0.02064858	0.00780038	0.08553577	0.05821001	0.06751995	0.00974164	0.02936792	0.01733206	0.08287824	0.09872182	0.12663351	0.00535084	0.00647931	0.00156575	0.06581555	0.06460404	0.10201523	0.01264220	0.00335065	0.00372143	0.06256329	0.05488079	0.06316043	0.01572043	-0.01172925	0.01071163	0.14200959	0.15155208	0.10979694	0.00041567	0.01687757	0.00881854
0.566664	0.10773162	0.09525374	0.08210670	-0.00068337	0.00888973	-0.00006225	0.09184566	0.07798361	0.07591736	-0.00661607	0.02334340	0.00748753	0.08578243	0.05876030	0.06788475	0.00882417	0.03126612	0.01764778	0.08299454	0.09882548	0.12669633	0.00527686	0.00433149	0.00265681	0.06611105	0.06467415	0.10211080	0.01233136	0.00338209	0.00226752	0.06294703	0.05465677	0.06339294	0.01166622	-0.00967996	0.00907719	0.14202766	0.15183878	0.11002924	-0.00025168	0.01623749	0.00940617
0.583331	0.10770148	0.09540147	0.08210479	-0.00174691	0.01002249	-0.00048194	0.09173946	0.07838382	0.07607096	-0.00766176	0.02488917	0.00663678	0.08594470	0.05931631	0.06824332	0.00693935	0.03191884	0.01715600	0.08308089	0.09887717	0.12677951	0.00442305	0.00238628	0.00275933	0.06631891	0.06473403	0.10215347	0.01103800	0.00371141	0.00015620	0.06312671	0.05450509	0.06354062	0.00569778	-0.01029687	0.00779028	0.14197928	0.15211919	0.11021625	-0.00068315	0.01534543	0.00899494
0.599998	0.10763445	0.09558643	0.08209450	-0.00205290	0.01097225	-0.00092131	0.09153577	0.07885757	0.07616697	-0.00800929	0.02522710	0.00575195	0.08600412	0.05987153	0.06852847	0.00456752	0.03192968	0.01593775	0.08313254	0.09885929	0.12682535	0.00345101	0.00132464	0.00194431	0.06644653	0.06476176	0.10212500	0.00954833	0.00470849	-0.00248862	0.06310811	0.05442208	0.06359541	-0.00121020	-0.01320675	0.00701948	0.14193980	0.15236871	0.11034797	-0.00071787	0.01498809	0.00817846
0.616664	0.10757942	0.09576232	0.08206196	-0.00163880	0.01168800	-0.00098572	0.09139365	0.07924165	0.07622433	-0.00770531	0.02540163	0.00535494	0.08601841	0.06036759	0.06871963	0.00193213	0.03271483	0.01437819	0.08316942	0.09884346	0.12685347	0.00269053	0.00146598	0.00070304	0.06654832	0.06483123	0.10204627	0.00860367	0.00653903	-0.00521953	0.06297265	0.05426557	0.06365202	-0.00711913	-0.01621193	0.00667802	0.14192173	0.15258230	0.11041593	-0.00041425	0.01536286	0.00772461
