Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.466665	0.13728400	0.08439495	0.08320504	0.00340292	-0.00164662	-0.00426566	0.11817599	0.07193933	0.08116253	0.00433152	0.00050057	-0.01587844	0.11083428	0.05409925	0.07579345	0.00680405	0.00124081	-0.02497809	0.11657828	0.08491152	0.12524830	-0.00769041	-0.00046231	-0.00630635	0.09480112	0.04876979	0.10924347	0.00634375	-0.00024406	-0.02854627	0.09205205	0.04335037	0.07474144	0.01032435	-0.00429157	-0.02761140	0.14353977	0.16400084	0.11321604	-0.00274786	0.00075974	0.00213214
0.483331	0.13733105	0.08439460	0.08312649	0.00258044	-0.00088718	-0.00520082	0.11822350	0.07196154	0.08090537	0.00309092	0.00188415	-0.01541535	0.11090438	0.05413820	0.07538263	0.00511615	0.00286383	-0.02392365	0.11643054	0.08494858	0.12512594	-0.00765703	-0.00076104	-0.00650803	0.09483646	0.04878388	0.10879023	0.00520593	0.00075283	-0.02732329	0.09214009	0.04325742	0.07430103	0.00824801	-0.00239574	-0.02667579	0.14349617	0.16405685	0.11323139	-0.00272081	0.00109561	0.00164461
0.499998	0.13735090	0.08439542	0.08307088	0.00111230	-0.00012361	-0.00646877	0.11823498	0.07201410	0.08070186	0.00149053	0.00337155	-0.01557416	0.11093473	0.05422416	0.07508074	0.00300461	0.00455221	-0.02365092	0.11630926	0.08495389	0.12504935	-0.00794909	-0.00162021	-0.00664717	0.09488769	0.04882861	0.10844635	0.00420017	0.00160961	-0.02662289	0.09219585	0.04325282	0.07395299	0.00588941	0.00022704	-0.02639524	0.14344308	0.16410494	0.11324063	-0.00286051	0.00077553	0.00143152
0.516665	0.13735478	0.08438780	0.08296462	-0.00035316	0.00015281	-0.00778607	0.11822929	0.07209604	0.08047700	0.00005465	0.00425307	-0.01635092	0.11096575	0.05428608	0.07474960	0.00109632	0.00525726	-0.02420871	0.11619709	0.08489581	0.12495812	-0.00837307	-0.00258607	-0.00685169	0.09494696	0.04883991	0.10803705	0.00319594	0.00186887	-0.02672694	0.09227201	0.04327011	0.07355630	0.00385956	0.00227473	-0.02691186	0.14339615	0.16410322	0.11325898	-0.00290492	-0.00012651	0.00145909
0.533331	0.13734409	0.08440142	0.08280287	-0.00126556	-0.00025157	-0.00889331	0.11824608	0.07218470	0.08018526	-0.00082653	0.00434065	-0.01720919	0.11101316	0.05440952	0.07431643	-0.00029553	0.00502948	-0.02491525	0.11607223	0.08480737	0.12484706	-0.00852398	-0.00323513	-0.00730387	0.09506123	0.04889336	0.10756627	0.00238822	0.00140511	-0.02705406	0.09240078	0.04336588	0.07307292	0.00282099	0.00311842	-0.02729292	0.14334722	0.16406481	0.11329778	-0.00256502	-0.00117839	0.00157487
0.549998	0.13731010	0.08440143	0.08260834	-0.00158124	-0.00070483	-0.00944611	0.11822768	0.07226485	0.07983263	-0.00127934	0.00385077	-0.01744866	0.11098941	0.05450622	0.07379510	-0.00132599	0.00438603	-0.02487550	0.11589135	0.08473937	0.12468366	-0.00816516	-0.00309308	-0.00756457	0.09509417	0.04891030	0.10701656	0.00164953	0.00086284	-0.02639166	0.09243952	0.04345017	0.07252026	0.00223496	0.00288510	-0.02650476	0.14329600	0.16403584	0.11333340	-0.00198454	-0.00157014	0.00152406
0.566664	0.13725956	0.08439765	0.08243147	-0.00134908	-0.00084389	-0.00938468	0.11819456	0.07232447	0.07950853	-0.00112124	0.00297525	-0.01673377	0.11094467	0.05458356	0.07334299	-0.00175019	0.00366453	-0.02356356	0.11572911	0.08469833	0.12454383	-0.00703565	-0.00257612	-0.00741216	0.09508076	0.04893743	0.10655866	0.00121955	0.00048068	-0.02445502	0.09241936	0.04350641	0.07204112	0.00192378	0.00205275	-0.02434707	0.14326495	0.16399771	0.11335932	-0.00128188	-0.00134655	0.00119124
0.583331	0.13722757	0.08434830	0.08229778	-0.00059672	-0.00078753	-0.00942145	0.11813889	0.07235877	0.07924605	-0.00008751	0.00211206	-0.01572466	0.11085658	0.05460501	0.07298677	-0.00087601	0.00294457	-0.02179262	0.11560428	0.08468352	0.12441859	-0.00454524	-0.00290026	-0.00740904	0.09504500	0.04890553	0.10619278	0.00256565	-0.00059631	-0.02233015	0.09240045	0.04349511	0.07169305	0.00265026	0.00069266	-0.02194298	0.14325345	0.16398281	0.11337116	-0.00029214	-0.00138894	0.00074558
0.599998	0.13722983	0.08432445	0.08217765	0.00066579	-0.00056226	-0.01026869	0.11812931	0.07238320	0.07904728	0.00158519	0.00170988	-0.01573919	0.11084118	0.05463313	0.07272773	0.00141375	0.00239043	-0.02120164	0.11556336	0.08465832	0.12433676	-0.00079591	-0.00444865	-0.00822722	0.09507708	0.04890754	0.10592199	0.00607772	-0.00258585	-0.02176491	0.09245070	0.04349096	0.07143153	0.00468662	-0.00075167	-0.02097540	0.14325930	0.16397765	0.11337570	0.00091911	-0.00202478	0.00037797
0.616664	0.13725860	0.08432974	0.08202313	0.00215308	-0.00003353	-0.01166318	0.11818163	0.07239399	0.07883193	0.00326858	0.00204888	-0.01698229	0.11087973	0.05467347	0.07242084	0.00402720	0.00227163	-0.02238174	0.11556830	0.08459537	0.12422866	0.00293625	-0.00620617	-0.00957243	0.09517951	0.04888893	0.10560855	0.01018092	-0.00438154	-0.02289680	0.09256961	0.04347381	0.07114480	0.00696926	-0.00142249	-0.02166276	0.14327762	0.16396047	0.11337658	0.00191630	-0.00267797	-0.00000414
