Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.466665	0.12116774	0.03934875	0.07928626	-0.01450168	-0.00167957	-0.00598955	0.10807914	0.01205561	0.07312723	-0.00794809	0.00396332	-0.00992853	0.09050598	-0.00157653	0.06815255	0.00166480	-0.00712813	-0.00750150	0.10088991	0.04325740	0.11451926	-0.00387622	0.00160525	0.00268594	0.08294436	0.00509412	0.10766973	-0.00754300	-0.00042792	0.00187886	0.07198131	-0.01727055	0.07723713	0.00071708	0.01131739	-0.01264711	0.11004072	0.11534727	0.09248859	-0.00147600	-0.00008795	-0.00037536
0.483331	0.12094720	0.03932528	0.07915644	-0.01954381	-0.00243978	-0.00755998	0.10794066	0.01214613	0.07294042	-0.00921085	0.00585272	-0.01493840	0.09054651	-0.00169202	0.06799992	0.00883285	-0.01045611	-0.01177319	0.10086002	0.04327856	0.11455121	-0.00674195	0.00275538	0.00565799	0.08287707	0.00505263	0.10768026	-0.00940487	0.00002631	0.00555506	0.07207181	-0.01704390	0.07694416	0.00343559	0.02029870	-0.01523296	0.11003302	0.11532914	0.09248316	-0.00300252	-0.00003524	0.00067991
0.499998	0.12061651	0.03926857	0.07900592	-0.02412049	-0.00301729	-0.00829190	0.10780816	0.01224405	0.07266191	-0.00963401	0.00695334	-0.01926653	0.09067976	-0.00187954	0.06777232	0.01784779	-0.01486426	-0.01541922	0.10078403	0.04333112	0.11463477	-0.01118538	0.00436125	0.00908729	0.08271346	0.00502356	0.10778363	-0.01270739	0.00208662	0.00919815	0.07215585	-0.01666663	0.07662980	0.00525108	0.02998556	-0.01680399	0.11001121	0.11532213	0.09248414	-0.00520243	0.00041042	0.00182056
0.516665	0.12012174	0.03921902	0.07883424	-0.02709545	-0.00329006	-0.00804576	0.10762643	0.01238491	0.07226595	-0.00981651	0.00688726	-0.02179899	0.09098056	-0.00217294	0.06747782	0.02561423	-0.01924176	-0.01693889	0.10057089	0.04341688	0.11483054	-0.01580837	0.00587006	0.01199030	0.08245773	0.00507571	0.10799877	-0.01590873	0.00451611	0.01163595	0.07218917	-0.01609693	0.07636427	0.00586128	0.03717476	-0.01675702	0.10991208	0.11533355	0.09252233	-0.00739153	0.00074670	0.00281987
0.533331	0.11952819	0.03913066	0.07870173	-0.02829991	-0.00358643	-0.00696867	0.10743995	0.01253450	0.07180676	-0.01061663	0.00564115	-0.02209400	0.09164036	-0.00253134	0.06707851	0.02893686	-0.02233425	-0.01585773	0.10017920	0.04352972	0.11512816	-0.01954563	0.00676847	0.01365205	0.08208528	0.00520084	0.10830814	-0.01838915	0.00614570	0.01256530	0.07232094	-0.01524319	0.07608351	0.00514494	0.04009965	-0.01499901	0.10971478	0.11535569	0.09260566	-0.00924274	0.00067771	0.00360066
0.549998	0.11902426	0.03910153	0.07858883	-0.02771966	-0.00380369	-0.00603950	0.10726094	0.01264601	0.07139905	-0.01263143	0.00395372	-0.02088551	0.09231868	-0.00302031	0.06679650	0.02589064	-0.02233889	-0.01412211	0.09976775	0.04369841	0.11539848	-0.02148916	0.00712798	0.01352763	0.08176097	0.00538863	0.10853506	-0.01960442	0.00684634	0.01151216	0.07243340	-0.01446351	0.07583282	0.00349128	0.03918874	-0.01268373	0.10951760	0.11540575	0.09268048	-0.01047623	0.00033237	0.00396466
0.566664	0.11862291	0.03902508	0.07853302	-0.02549938	-0.00323293	-0.00608841	0.10710675	0.01267379	0.07109316	-0.01587486	0.00283292	-0.01893789	0.09288458	-0.00341794	0.06659648	0.01582372	-0.01862242	-0.01274032	0.09937151	0.04380115	0.11563671	-0.02037198	0.00743018	0.01103104	0.08142857	0.00549244	0.10871218	-0.01848783	0.00691250	0.00795993	0.07256145	-0.01376561	0.07559906	0.00076399	0.03393126	-0.00991807	0.10933354	0.11538552	0.09275478	-0.01038093	0.00015378	0.00355200
0.583331	0.11827285	0.03897528	0.07846449	-0.02215230	-0.00163567	-0.00681880	0.10684141	0.01264543	0.07086834	-0.01986999	0.00292444	-0.01608136	0.09299427	-0.00379459	0.06655388	0.00103895	-0.01134330	-0.01118474	0.09906537	0.04392314	0.11577556	-0.01601475	0.00769192	0.00687661	0.08113378	0.00558437	0.10879137	-0.01426874	0.00711566	0.00279815	0.07249618	-0.01337039	0.07549427	-0.00314535	0.02357818	-0.00530353	0.10918866	0.11537217	0.09280065	-0.00875365	0.00032403	0.00239366
0.599998	0.11788947	0.03889833	0.07834625	-0.01863595	-0.00004692	-0.00725119	0.10645638	0.01265674	0.07060222	-0.02302130	0.00421511	-0.01263489	0.09279899	-0.00388180	0.06633824	-0.01233475	-0.00228944	-0.00963826	0.09878835	0.04400970	0.11588351	-0.01036454	0.00756147	0.00284896	0.08083292	0.00563989	0.10884591	-0.00847157	0.00731153	-0.00166625	0.07240184	-0.01298169	0.07540311	-0.00561117	0.01194029	0.00017256	0.10902340	0.11534266	0.09284658	-0.00654666	0.00076607	0.00106581
0.616664	0.11754056	0.03893678	0.07815880	-0.01503891	0.00150495	-0.00695399	0.10594744	0.01276568	0.07033812	-0.02390815	0.00601728	-0.00905603	0.09234211	-0.00383395	0.06609808	-0.02028283	0.00549775	-0.00763635	0.09864857	0.04417298	0.11587161	-0.00497101	0.00750217	-0.00018060	0.08070692	0.00578969	0.10874783	-0.00199252	0.00784973	-0.00491897	0.07221117	-0.01282975	0.07543537	-0.00693965	0.00050323	0.00575388	0.10891171	0.11538102	0.09285461	-0.00430984	0.00175983	-0.00018150
0.633331	0.11732790	0.03902569	0.07800209	-0.01036600	0.00336311	-0.00532964	0.10546475	0.01293280	0.07020383	-0.02185864	0.00758992	-0.00437965	0.09182189	-0.00356323	0.06591500	-0.02218289	0.01107490	-0.00394763	0.09866617	0.04432872	0.11580149	-0.00011019	0.00751910	-0.00226037	0.08080642	0.00598656	0.10857492	0.00468111	0.00832152	-0.00743861	0.07204958	-0.01299008	0.07562111	-0.00788215	-0.01119944	0.01131591	0.10887894	0.11544278	0.09282472	-0.00200582	0.00301679	-0.00130993
0.649997	0.11721955	0.03909346	0.07793190	-0.00397512	0.00520379	-0.00165921	0.10512589	0.01310327	0.07019127	-0.01693486	0.00834857	0.00262228	0.09146222	-0.00328456	0.06588718	-0.02005704	0.01420840	0.00282646	0.09874320	0.04443155	0.11573260	0.00412287	0.00714530	-0.00332718	0.08099155	0.00612005	0.10842416	0.01068455	0.00829625	-0.00947442	0.07203920	-0.01325079	0.07584465	-0.00872157	-0.02313144	0.01672636	0.10888405	0.11548947	0.09278961	0.00023205	0.00407541	-0.00220754
0.666664	0.11719843	0.03916393	0.07794372	0.00372542	0.00623072	0.00433868	0.10491586	0.01321305	0.07029229	-0.00981066	0.00789592	0.01178899	0.09119334	-0.00306928	0.06603719	-0.01513766	0.01550667	0.01154383	0.09885139	0.04454342	0.11567587	0.00700789	0.00589608	-0.00307814	0.08124259	0.00626278	0.10828067	0.01410479	0.00714915	-0.01023606	0.07187436	-0.01380647	0.07620689	-0.00845283	-0.03174801	0.02062861	0.10892126	0.11556803	0.09273911	0.00179429	0.00449208	-0.00259047
0.683331	0.11728030	0.03926841	0.07803360	0.01301394	0.00728793	0.01190511	0.10481603	0.01333245	0.07050788	-0.00139006	0.00626177	0.02253020	0.09101561	-0.00282575	0.06627382	-0.00974584	0.01537685	0.02143552	0.09896491	0.04463195	0.11563502	0.00880491	0.00448899	-0.00217018	0.08148263	0.00633440	0.10813355	0.01477169	0.00549804	-0.01008604	0.07171648	-0.01440734	0.07656848	-0.00884138	-0.03681123	0.02310755	0.10895337	0.11564447	0.09269661	0.00301042	0.00474757	-0.00274793
