Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.466665	0.11133394	0.03372724	0.08439901	-0.00018973	-0.00152004	-0.00447808	0.10052589	0.01044861	0.07718305	0.00594469	-0.00428230	-0.00519162	0.08893406	-0.00602424	0.06930996	0.00903346	-0.00511385	-0.00584601	0.08023409	0.04528904	0.11516747	0.00154138	0.00010733	0.00249886	0.06224621	0.00796567	0.10196268	0.00077403	-0.00070538	0.00401942	0.06175439	-0.01295590	0.07233458	0.01101608	0.00877650	0.00311674	0.10696296	0.12053827	0.09126639	0.00108153	-0.00053875	-0.00036851
0.483331	0.11133672	0.03369668	0.08431041	-0.00001792	-0.00135927	-0.00438424	0.10064034	0.01036344	0.07710086	0.00575545	-0.00405174	-0.00479864	0.08910441	-0.00612002	0.06919302	0.00893440	-0.00487255	-0.00583949	0.08025716	0.04528293	0.11521224	0.00076313	-0.00037929	0.00221972	0.06227383	0.00795382	0.10204230	0.00041014	-0.00142870	0.00384899	0.06197844	-0.01278648	0.07238556	0.01052712	0.00858205	0.00275173	0.10698227	0.12052567	0.09126211	0.00088118	-0.00058923	-0.00021868
0.499998	0.11133848	0.03367211	0.08422949	0.00010610	-0.00105944	-0.00406751	0.10074376	0.01029009	0.07702406	0.00538959	-0.00367410	-0.00438685	0.08925570	-0.00620786	0.06909434	0.00850528	-0.00437449	-0.00571298	0.08026444	0.04526827	0.11523999	0.00011940	-0.00058064	0.00172962	0.06226654	0.00791643	0.10211793	-0.00028879	-0.00178575	0.00356098	0.06216307	-0.01264335	0.07242721	0.00977228	0.00858414	0.00213982	0.10700251	0.12052627	0.09125214	0.00058152	-0.00046462	-0.00018369
0.516665	0.11135156	0.03365600	0.08415799	-0.00004534	-0.00084233	-0.00351758	0.10083731	0.01024931	0.07694670	0.00492489	-0.00333798	-0.00414116	0.08941559	-0.00625501	0.06899162	0.00788696	-0.00419190	-0.00521714	0.08024759	0.04524551	0.11526187	-0.00059925	-0.00073504	0.00142079	0.06224972	0.00785574	0.10217356	-0.00141303	-0.00173664	0.00309361	0.06231396	-0.01249202	0.07244150	0.00879977	0.00832244	0.00156761	0.10700519	0.12050854	0.09125639	0.00021804	-0.00025589	-0.00022743
0.533331	0.11135174	0.03365323	0.08411834	-0.00048831	-0.00088156	-0.00291092	0.10090308	0.01021281	0.07688312	0.00434590	-0.00341451	-0.00400347	0.08951844	-0.00630552	0.06891892	0.00738050	-0.00458636	-0.00478258	0.08023155	0.04523857	0.11527589	-0.00133269	-0.00090503	0.00140962	0.06222531	0.00782636	0.10221220	-0.00258322	-0.00131752	0.00246332	0.06241394	-0.01237735	0.07246756	0.00812016	0.00794096	0.00136957	0.10700858	0.12050796	0.09125257	-0.00017457	-0.00020385	-0.00014491
0.549998	0.11134411	0.03365115	0.08407750	-0.00092496	-0.00101569	-0.00245479	0.10096309	0.01016334	0.07682628	0.00397218	-0.00377212	-0.00388631	0.08962675	-0.00636775	0.06884514	0.00712386	-0.00518140	-0.00462754	0.08021372	0.04523416	0.11529607	-0.00190054	-0.00085540	0.00145693	0.06217838	0.00781276	0.10224294	-0.00344799	-0.00051746	0.00178245	0.06253699	-0.01223433	0.07247782	0.00803373	0.00777069	0.00144877	0.10699488	0.12050632	0.09125070	-0.00033308	-0.00003833	-0.00011809
0.566664	0.11131211	0.03362652	0.08404709	-0.00107885	-0.00095396	-0.00227385	0.10102181	0.01008272	0.07676463	0.00382842	-0.00405679	-0.00366447	0.08972874	-0.00648882	0.06878724	0.00700644	-0.00568873	-0.00449529	0.08017773	0.04521595	0.11532733	-0.00211407	-0.00039790	0.00134022	0.06210484	0.00782752	0.10227353	-0.00399865	0.00031621	0.00123732	0.06266976	-0.01212362	0.07251243	0.00821029	0.00765098	0.00160143	0.10698664	0.12051231	0.09124212	-0.00010550	0.00044603	-0.00033412
0.583331	0.11128189	0.03359319	0.08400389	-0.00092097	-0.00067223	-0.00223965	0.10109136	0.00999488	0.07669253	0.00380246	-0.00396968	-0.00338817	0.08986745	-0.00660907	0.06869694	0.00702008	-0.00589793	-0.00419589	0.08012632	0.04519029	0.11536146	-0.00211415	0.00022926	0.00107803	0.06201236	0.00783244	0.10229614	-0.00399878	0.00075902	0.00092112	0.06283918	-0.01197854	0.07253578	0.00816389	0.00729794	0.00171778	0.10697504	0.12050852	0.09124643	0.00026442	0.00100583	-0.00065934
0.599998	0.11126094	0.03357018	0.08396778	-0.00050493	-0.00015721	-0.00217111	0.10115752	0.00991761	0.07663288	0.00362703	-0.00363390	-0.00288897	0.08999506	-0.00671524	0.06861708	0.00668588	-0.00564942	-0.00362066	0.08007772	0.04519075	0.11537953	-0.00188217	0.00084598	0.00070691	0.06193853	0.00785418	0.10229579	-0.00340960	0.00079783	0.00075754	0.06298331	-0.01186087	0.07257676	0.00748760	0.00659316	0.00181817	0.10698648	0.12052715	0.09123676	0.00063330	0.00147708	-0.00102874
0.616664	0.11127071	0.03358593	0.08392575	0.00006866	0.00044331	-0.00204355	0.10122376	0.00987715	0.07658830	0.00335702	-0.00327509	-0.00222106	0.09010894	-0.00678545	0.06854852	0.00603634	-0.00497698	-0.00293938	0.08005548	0.04523184	0.11537778	-0.00130959	0.00150102	0.00031740	0.06188456	0.00787129	0.10230196	-0.00255880	0.00064828	0.00082862	0.06310728	-0.01173913	0.07259867	0.00654350	0.00584657	0.00184164	0.10701391	0.12056592	0.09121335	0.00094515	0.00169133	-0.00138037
