Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.499998	0.11229812	0.09292390	0.07793716	-0.00359607	-0.00005275	0.00648374	0.09343786	0.08324648	0.08561900	-0.00305546	0.00597450	0.01824122	0.08607108	0.05760375	0.08105166	-0.00391068	0.00102628	0.03288807	0.10023174	0.10793027	0.10913934	-0.00408252	0.00147265	0.00808607	0.07330784	0.07823154	0.12097712	-0.01264320	0.01361182	0.02454525	0.06110057	0.06240239	0.08296222	-0.00722447	0.00593322	0.02664327	0.14841430	0.14779687	0.07464661	0.00067599	-0.00763054	0.00219752
0.516665	0.11222120	0.09288824	0.07801898	-0.00285053	0.00052594	0.00550373	0.09337752	0.08324167	0.08578303	-0.00198481	0.00428742	0.01406776	0.08596479	0.05755303	0.08138835	-0.00191332	-0.00053194	0.02513523	0.10016781	0.10788801	0.10924485	-0.00317448	0.00218191	0.00713131	0.07320666	0.07826528	0.12130040	-0.00795356	0.00849325	0.01969755	0.06099952	0.06241825	0.08325422	-0.00502065	0.00364845	0.02157533	0.14840485	0.14767505	0.07467663	0.00080034	-0.00597666	0.00216850
0.533331	0.11219732	0.09285235	0.07807609	-0.00308098	0.00224863	0.00516495	0.09341322	0.08321081	0.08593386	-0.00147425	0.00420673	0.01211499	0.08602332	0.05745463	0.08162834	-0.00075952	-0.00014972	0.02051704	0.10016716	0.10788489	0.10931802	-0.00300885	0.00430843	0.00674407	0.07322513	0.07825875	0.12152024	-0.00544736	0.00713534	0.01636389	0.06098079	0.06239210	0.08349372	-0.00430599	0.00321321	0.01903817	0.14843071	0.14760345	0.07469168	0.00060566	-0.00468800	0.00220702
0.549998	0.11220220	0.09287270	0.07818996	-0.00418829	0.00400873	0.00508571	0.09343948	0.08327813	0.08615148	-0.00214060	0.00487639	0.01154874	0.08609649	0.05744025	0.08196728	-0.00144832	0.00096148	0.01842812	0.10013973	0.10797166	0.10943686	-0.00368030	0.00610604	0.00653556	0.07316578	0.07834011	0.12175624	-0.00551561	0.00817652	0.01418425	0.06094874	0.06240764	0.08382145	-0.00553074	0.00389957	0.01781258	0.14845955	0.14753254	0.07473914	0.00016064	-0.00394569	0.00212849
0.566664	0.11213924	0.09301760	0.07827422	-0.00527105	0.00482066	0.00481105	0.09340535	0.08345639	0.08638293	-0.00312147	0.00535144	0.01124465	0.08611256	0.05752944	0.08233886	-0.00315150	0.00165692	0.01714534	0.10007895	0.10818280	0.10956673	-0.00435734	0.00659614	0.00614035	0.07306781	0.07858787	0.12202688	-0.00657285	0.00927571	0.01253684	0.06088163	0.06253123	0.08417848	-0.00735848	0.00459269	0.01668143	0.14848448	0.14749737	0.07479253	-0.00042424	-0.00374989	0.00200947
0.583331	0.11199620	0.09318339	0.07838015	-0.00594685	0.00395095	0.00426521	0.09328619	0.08361656	0.08659994	-0.00351386	0.00424815	0.01010508	0.08597765	0.05763914	0.08266663	-0.00458913	0.00123885	0.01487667	0.09994966	0.10836774	0.10970161	-0.00426909	0.00542308	0.00530711	0.07285471	0.07885712	0.12224869	-0.00637441	0.00845778	0.01087711	0.06069224	0.06268972	0.08449974	-0.00817436	0.00396540	0.01448913	0.14844145	0.14743333	0.07482988	-0.00085913	-0.00424923	0.00172578
0.599998	0.11182424	0.09327179	0.07841951	-0.00592253	0.00144914	0.00343238	0.09316415	0.08367771	0.08673457	-0.00301690	0.00115235	0.00824969	0.08579080	0.05766807	0.08286703	-0.00499720	-0.00065575	0.01147193	0.09983622	0.10843470	0.10976712	-0.00333482	0.00268032	0.00405023	0.07271545	0.07900558	0.12240776	-0.00468234	0.00542144	0.00877783	0.06047047	0.06278037	0.08468878	-0.00784072	0.00149396	0.01135991	0.14840128	0.14736550	0.07484638	-0.00088051	-0.00529120	0.00118174
0.616664	0.11172649	0.09322879	0.07847032	-0.00496490	-0.00198887	0.00253723	0.09312041	0.08362693	0.08683775	-0.00180688	-0.00264955	0.00627826	0.08567763	0.05758677	0.08298621	-0.00410372	-0.00317089	0.00817935	0.09979109	0.10839369	0.10980813	-0.00193209	-0.00076425	0.00274909	0.07264858	0.07901784	0.12250283	-0.00206389	0.00108194	0.00671084	0.06030636	0.06276212	0.08481491	-0.00642790	-0.00201379	0.00830505	0.14836757	0.14726976	0.07485238	-0.00050791	-0.00664438	0.00051111
0.633331	0.11170072	0.09311256	0.07849952	-0.00340944	-0.00461424	0.00173927	0.09316926	0.08352146	0.08691413	-0.00039313	-0.00517665	0.00482546	0.08570368	0.05747830	0.08306281	-0.00222233	-0.00487803	0.00593881	0.09982581	0.10832658	0.10982087	-0.00047717	-0.00296590	0.00178483	0.07271755	0.07893460	0.12257755	0.00060540	-0.00239131	0.00514357	0.06029122	0.06265282	0.08489276	-0.00409901	-0.00474330	0.00623970	0.14838989	0.14714347	0.07485970	0.00016473	-0.00768180	-0.00007827
0.649997	0.11167715	0.09299704	0.07853497	-0.00228659	-0.00528647	0.00139870	0.09319103	0.08338811	0.08699217	0.00031412	-0.00583681	0.00401569	0.08570587	0.05736703	0.08315766	-0.00081301	-0.00523810	0.00499139	0.09984959	0.10825871	0.10985662	0.00024665	-0.00317966	0.00151151	0.07275982	0.07886521	0.12266972	0.00238643	-0.00418940	0.00437150	0.06026142	0.06251009	0.08500229	-0.00194172	-0.00571724	0.00535028	0.14841785	0.14699724	0.07486581	0.00068859	-0.00818196	-0.00028283
