Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.566664	0.10554538	0.06456404	0.07240131	-0.00149511	0.00298896	0.00109833	0.08518549	0.06758370	0.04906443	-0.00649004	-0.00147842	0.00237505	0.07294025	0.06764434	0.03075414	-0.00890657	-0.00438383	0.00455954	0.06844547	0.08233405	0.10900803	0.00038445	0.00688950	-0.00121177	0.04038485	0.08505597	0.06797807	-0.00283915	0.00744640	0.00046045	0.04662466	0.07158075	0.03800334	-0.00573151	0.00464601	-0.00001052
0.583331	0.10551235	0.06462488	0.07240184	-0.00077553	0.00096854	0.00142575	0.08509323	0.06759402	0.04904559	-0.00573850	-0.00614448	0.00055215	0.07282838	0.06760303	0.03078232	-0.01142272	-0.00610954	0.00347516	0.06842933	0.08247367	0.10896023	-0.00073929	0.00689871	-0.00207906	0.04037442	0.08515605	0.06794404	-0.00249731	0.00960644	-0.00143711	0.04652739	0.07169297	0.03797045	-0.00768279	0.00770084	-0.00190043
0.599998	0.10552292	0.06463517	0.07242291	-0.00043828	-0.00166916	0.00218769	0.08496799	0.06746218	0.04904010	-0.00519296	-0.01219456	-0.00048069	0.07260358	0.06754794	0.03078352	-0.01379957	-0.00897892	0.00197690	0.06841504	0.08256655	0.10888122	-0.00196126	0.00570728	-0.00223887	0.04031568	0.08530179	0.06791195	-0.00212972	0.01125802	-0.00214809	0.04632860	0.07184932	0.03792845	-0.00881789	0.01004208	-0.00332836
0.616664	0.10552313	0.06456762	0.07247455	-0.00025671	-0.00382842	0.00253585	0.08497135	0.06719683	0.04896532	-0.00479722	-0.01677341	-0.00063297	0.07232909	0.06736416	0.03082413	-0.01557442	-0.01104911	-0.00036292	0.06837951	0.08268429	0.10884962	-0.00241813	0.00453139	-0.00163217	0.04028047	0.08554740	0.06783988	-0.00177377	0.01208001	-0.00200462	0.04616130	0.07204253	0.03781294	-0.00899028	0.01161308	-0.00387577
0.633331	0.10553443	0.06444827	0.07253896	0.00079815	-0.00413412	0.00317936	0.08486556	0.06676392	0.04897794	-0.00496881	-0.01891494	0.00049038	0.07200276	0.06708504	0.03083713	-0.01611072	-0.01356924	-0.00108593	0.06831345	0.08272746	0.10882092	-0.00216343	0.00375481	-0.00019472	0.04022546	0.08581928	0.06781553	-0.00063811	0.01183604	-0.00186373	0.04596733	0.07226972	0.03776372	-0.00807015	0.01209301	-0.00356981
0.649997	0.10551114	0.06432635	0.07261002	0.00238639	-0.00270915	0.00458872	0.08480008	0.06635278	0.04899035	-0.00564082	-0.01989004	0.00268393	0.07171325	0.06678867	0.03081799	-0.01535452	-0.01756806	0.00020363	0.06825456	0.08276281	0.10884626	-0.00150972	0.00284889	0.00152153	0.04023654	0.08603615	0.06779317	0.00151409	0.00977408	-0.00182782	0.04590623	0.07249545	0.03766603	-0.00610285	0.01142480	-0.00271461
0.666664	0.10552325	0.06427037	0.07262336	0.00357134	-0.00047144	0.00641945	0.08466441	0.06608860	0.04904784	-0.00801403	-0.02028626	0.00658722	0.07149135	0.06660470	0.03069671	-0.01505381	-0.02290243	0.00380193	0.06823561	0.08280767	0.10887070	-0.00090532	0.00115321	0.00260924	0.04024643	0.08615845	0.06779730	0.00325800	0.00639665	-0.00164349	0.04577694	0.07268475	0.03768379	-0.00335667	0.01038906	-0.00291818
0.683331	0.10565735	0.06434499	0.07274934	0.00375656	0.00111342	0.00752676	0.08455130	0.06584896	0.04915143	-0.01148761	-0.02039620	0.01149111	0.07128519	0.06624819	0.03074254	-0.01606232	-0.02845831	0.00930130	0.06825872	0.08285438	0.10894470	-0.00052609	-0.00070729	0.00253976	0.04035963	0.08622647	0.06774635	0.00353442	0.00365333	-0.00202757	0.04576174	0.07284452	0.03763102	-0.00121514	0.01037121	-0.00501759
0.699997	0.10577647	0.06442677	0.07292184	0.00314040	0.00128694	0.00784907	0.08440682	0.06551222	0.04934411	-0.01498765	-0.02103404	0.01634843	0.07107884	0.06570264	0.03096004	-0.01776471	-0.03371252	0.01541420	0.06828365	0.08285348	0.10902382	-0.00065595	-0.00282389	0.00167169	0.04047859	0.08622062	0.06770197	0.00242098	0.00311048	-0.00329432	0.04572889	0.07294355	0.03763129	-0.00034316	0.01259526	-0.00874113
0.716664	0.10585125	0.06449508	0.07314497	0.00116565	0.00021350	0.00745214	0.08406649	0.06507435	0.04972260	-0.01678675	-0.02187596	0.01891837	0.07071364	0.06492243	0.03138360	-0.01857471	-0.03647800	0.01935647	0.06825174	0.08274399	0.10905290	-0.00205208	-0.00514051	0.00079532	0.04053386	0.08622803	0.06766532	0.00023039	0.00403682	-0.00448430	0.04582582	0.07312693	0.03741135	-0.00082983	0.01547306	-0.01204995
0.733330	0.10579623	0.06442976	0.07323749	-0.00188821	-0.00141275	0.00607962	0.08368555	0.06463261	0.05015589	-0.01719493	-0.02142617	0.01851838	0.07030943	0.06422191	0.03183385	-0.01874000	-0.03521654	0.02002764	0.06821315	0.08262192	0.10901695	-0.00475230	-0.00664989	-0.00010990	0.04048017	0.08628894	0.06758548	-0.00237838	0.00545489	-0.00479488	0.04581229	0.07341906	0.03714348	-0.00287778	0.01767538	-0.01359269
0.749997	0.10572667	0.06434920	0.07328340	-0.00548901	-0.00274149	0.00437131	0.08332125	0.06430134	0.05054923	-0.01650441	-0.01991235	0.01601602	0.06995331	0.06361886	0.03219592	-0.01809768	-0.03139166	0.01870733	0.06813548	0.08247557	0.10897562	-0.00753067	-0.00653921	-0.00121929	0.04037799	0.08646294	0.06745757	-0.00418596	0.00622193	-0.00456883	0.04577643	0.07387837	0.03675871	-0.00536410	0.01830727	-0.01350108
0.766664	0.10561964	0.06428694	0.07330683	-0.00865359	-0.00362129	0.00183091	0.08313414	0.06402044	0.05072695	-0.01578620	-0.01786496	0.01273879	0.06974623	0.06325487	0.03238737	-0.01593183	-0.02764089	0.01571600	0.06798547	0.08235101	0.10897074	-0.00888515	-0.00605198	-0.00238360	0.04025661	0.08660809	0.06735882	-0.00473037	0.00611218	-0.00463424	0.04558521	0.07421301	0.03659108	-0.00742742	0.01759745	-0.01229986
0.783330	0.10548567	0.06425539	0.07336477	-0.01133264	-0.00346122	-0.00182879	0.08298600	0.06379759	0.05079887	-0.01569870	-0.01558146	0.00984742	0.06951814	0.06289283	0.03259610	-0.01337489	-0.02531835	0.01257291	0.06776343	0.08228627	0.10897462	-0.00907019	-0.00646925	-0.00387629	0.04020447	0.08673360	0.06730318	-0.00474876	0.00575109	-0.00536351	0.04541335	0.07448168	0.03644848	-0.00786669	0.01582133	-0.01199690
0.799997	0.10523628	0.06422289	0.07340804	-0.01327945	-0.00253362	-0.00649131	0.08273874	0.06348586	0.05091499	-0.01630756	-0.01286508	0.00773325	0.06929395	0.06250264	0.03282300	-0.01189080	-0.02478825	0.01102370	0.06754999	0.08223171	0.10889587	-0.00898652	-0.00686473	-0.00622193	0.04014061	0.08673111	0.06729588	-0.00557300	0.00587611	-0.00738508	0.04525960	0.07460406	0.03636982	-0.00706769	0.01475679	-0.01340721
0.816663	0.10498256	0.06412427	0.07325087	-0.01456173	-0.00119288	-0.00989832	0.08236714	0.06325166	0.05109447	-0.01748260	-0.01015257	0.00668461	0.06908334	0.06199990	0.03300991	-0.01157236	-0.02496329	0.01075674	0.06746353	0.08210794	0.10876709	-0.00936493	-0.00683623	-0.00860162	0.04009755	0.08679797	0.06716395	-0.00719468	0.00593884	-0.01010154	0.04518047	0.07485019	0.03611413	-0.00470858	0.01532456	-0.01650513
0.833330	0.10467073	0.06409840	0.07294475	-0.01541591	-0.00000466	-0.01082902	0.08200518	0.06309481	0.05127258	-0.01826592	-0.00913370	0.00656289	0.06892534	0.06157666	0.03315221	-0.01187102	-0.02567905	0.01091615	0.06738121	0.08191052	0.10856052	-0.01072813	-0.00743116	-0.00986058	0.03995155	0.08692210	0.06695335	-0.00884889	0.00699389	-0.01349779	0.04513299	0.07510042	0.03574509	-0.00132090	0.01597657	-0.01976446
0.849997	0.10448010	0.06412625	0.07259548	-0.01576922	0.00071343	-0.00848263	0.08171906	0.06307830	0.05132068	-0.01893878	-0.01081655	0.00775670	0.06876235	0.06114315	0.03330174	-0.01361931	-0.02756100	0.01215697	0.06722979	0.08177907	0.10834924	-0.01422649	-0.00838659	-0.00969313	0.03973517	0.08713113	0.06661166	-0.01007900	0.00902846	-0.01684512	0.04509129	0.07548667	0.03532869	0.00282812	0.01512720	-0.02261707
