Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.549998	0.10823540	0.04507147	0.06082208	-0.01398092	0.00095804	0.01297554	0.08899599	0.05486258	0.04407407	-0.00601413	-0.00438200	0.00627028	0.07948484	0.05625048	0.02749835	-0.00357838	-0.00095301	0.00089733	0.08848907	0.07248017	0.10294060	-0.00959747	0.00509838	0.00234098	0.06052190	0.08185668	0.06320315	0.01495008	0.00754393	-0.00519311	0.06091107	0.07540541	0.02973016	-0.00580492	-0.00183959	0.00790699
0.566664	0.10796690	0.04519723	0.06136924	-0.01000077	0.03017007	0.03224097	0.08889405	0.05486616	0.04450016	-0.00486830	0.02471403	0.03540104	0.07939642	0.05629486	0.02785539	-0.00416802	0.02347419	0.03549250	0.08846433	0.07279684	0.10323029	0.00296996	0.04775774	0.01686688	0.06084759	0.08219345	0.06327010	0.00971673	0.05805307	0.01151388	0.06084046	0.07545679	0.03015885	-0.00986617	0.02831802	0.02745430
0.583331	0.10743746	0.04596961	0.06248656	-0.00497012	0.06007779	0.04528103	0.08831566	0.05565334	0.04581094	-0.00304715	0.05583627	0.06180641	0.07871120	0.05678620	0.02933428	-0.00654551	0.05128982	0.06917504	0.08853564	0.07405230	0.10391248	0.01619923	0.08637332	0.02868299	0.06058867	0.08351002	0.06408738	-0.00291948	0.10516943	0.02764355	0.06030629	0.07615893	0.03120228	-0.01461383	0.05883743	0.04415252
0.599998	0.10742726	0.04734612	0.06346317	-0.00227277	0.08195679	0.05276709	0.08829408	0.05692488	0.04716662	-0.00387584	0.08184823	0.08239017	0.07871327	0.05796477	0.03077609	-0.01389390	0.07532893	0.09857091	0.08897050	0.07608389	0.10456111	0.02550676	0.11176612	0.03610838	0.06058748	0.08589211	0.06465586	-0.02227459	0.13484912	0.04541441	0.06009532	0.07758135	0.03196823	-0.01918735	0.08182182	0.05812359
0.616664	0.10761954	0.04918989	0.06432018	0.00225847	0.09089705	0.05178152	0.08840361	0.05873678	0.04869017	-0.00201908	0.09587580	0.09011605	0.07869405	0.05966711	0.03259598	-0.01681461	0.08950413	0.11364163	0.08952459	0.07856577	0.10518064	0.03148241	0.11962704	0.03616962	0.06017037	0.08907729	0.06540019	-0.03723688	0.14333272	0.05674858	0.05962257	0.07941190	0.03306530	-0.01852673	0.09305239	0.06359215
0.633331	0.10801568	0.05111515	0.06494112	0.00859607	0.08756892	0.04545211	0.08880991	0.06067998	0.05014207	0.00112966	0.09528953	0.08696312	0.07876165	0.06164725	0.03451537	-0.01510481	0.09221935	0.11570074	0.09032446	0.08089672	0.10568720	0.03514595	0.11152640	0.03179973	0.05956580	0.09206676	0.06620490	-0.04391941	0.13423322	0.06046569	0.05960272	0.08140996	0.03396907	-0.01447354	0.09228643	0.06358871
0.649997	0.10784543	0.05247582	0.06583019	0.01261012	0.07435543	0.03887412	0.08848783	0.06237474	0.05183843	0.00216992	0.08281063	0.07827748	0.07789825	0.06319591	0.03690818	-0.01275641	0.08310554	0.11083120	0.09079036	0.08254568	0.10631788	0.03548368	0.09235498	0.02658694	0.05819020	0.09390109	0.06768034	-0.04340906	0.11300773	0.05947759	0.05907332	0.08277938	0.03539972	-0.00954997	0.08124742	0.06112466
0.666664	0.10797113	0.05350891	0.06651527	0.01372198	0.05400657	0.03368406	0.08841365	0.06373980	0.05320458	0.00222367	0.06208214	0.06713071	0.07751980	0.06449240	0.03887979	-0.00775240	0.06538630	0.09999934	0.09138627	0.08381321	0.10673370	0.03278850	0.06806301	0.02120362	0.05724994	0.09521381	0.06893959	-0.03556474	0.08596127	0.05410656	0.05907557	0.08402176	0.03641037	-0.00384735	0.06333935	0.05631602
0.683331	0.10827392	0.05413102	0.06699022	0.01510224	0.03300069	0.02808899	0.08834188	0.06439715	0.05410620	0.00560029	0.04047706	0.05485382	0.07742393	0.06531502	0.04030594	0.00227013	0.04568807	0.08379663	0.09188946	0.08460876	0.10700659	0.02841350	0.04479974	0.01632809	0.05680747	0.09622994	0.06974319	-0.02039538	0.06487276	0.04353630	0.05894549	0.08482262	0.03728023	0.00154747	0.04501845	0.04977278
0.699997	0.10880733	0.05461245	0.06729778	0.01738686	0.01744113	0.02177005	0.08870083	0.06485019	0.05472184	0.01155564	0.02357440	0.04356933	0.07793174	0.06594220	0.04137063	0.01370372	0.03046056	0.06600432	0.09243980	0.08529145	0.10716034	0.02470350	0.02673443	0.01274490	0.05691588	0.09742824	0.07010112	-0.00448190	0.05325022	0.03101358	0.05919943	0.08553178	0.03787674	0.00475146	0.03108991	0.04327972
