Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.516665	0.13420737	0.11481234	0.08595104	-0.00566015	-0.01159121	-0.00495957	0.11183874	0.09999365	0.08766418	-0.00403547	-0.01270445	-0.00747333	0.09759255	0.08557895	0.08183486	0.00233074	-0.00911534	-0.01167537	0.10199302	0.13782918	0.13448286	-0.00006624	-0.01227861	-0.00037819	0.07276449	0.10154660	0.11680745	-0.00171483	-0.01256225	0.00083424	0.07340411	0.08364341	0.07766110	0.00482967	-0.00135631	-0.00223973	0.14712782	0.18376675	0.09758299	0.00322105	-0.01251874	-0.00521081
0.533331	0.13411222	0.11465275	0.08584984	-0.00534380	-0.00942003	-0.00404762	0.11177051	0.09975444	0.08748605	-0.00485068	-0.00642619	-0.00590986	0.09777571	0.08522231	0.08165053	-0.00697891	0.00591485	-0.01319030	0.10197686	0.13764206	0.13446558	0.00170947	-0.01415169	0.00101112	0.07273539	0.10135043	0.11681268	0.00050262	-0.01284411	0.00169215	0.07353970	0.08358238	0.07764135	0.00223149	0.00211407	-0.00270379	0.14718451	0.18353210	0.09748841	0.00342855	-0.01124044	-0.00322313
0.549998	0.13399811	0.11455455	0.08577471	-0.00376941	-0.00754840	-0.00242055	0.11164311	0.09970254	0.08736482	-0.00564086	0.00023801	-0.00275039	0.09758608	0.08540393	0.08137655	-0.01677918	0.01921352	-0.01172223	0.10202658	0.13739361	0.13449928	0.00404315	-0.01614145	0.00257329	0.07273734	0.10116769	0.11683968	0.00387115	-0.01248633	0.00240185	0.07354776	0.08363538	0.07759804	-0.00020232	0.00290466	-0.00255865	0.14724648	0.18334110	0.09743057	0.00353092	-0.00925709	-0.00043553
0.566664	0.13392241	0.11445563	0.08575854	0.00032194	-0.00619991	0.00136111	0.11152780	0.09985880	0.08735571	-0.00535837	0.00694766	0.00331180	0.09697580	0.08625123	0.08108968	-0.02667739	0.03161447	-0.00585558	0.10214996	0.13705665	0.13457707	0.00692031	-0.01758806	0.00450471	0.07286837	0.10090201	0.11691357	0.00861555	-0.01130552	0.00258018	0.07343546	0.08381092	0.07751410	-0.00213136	-0.00014018	-0.00136026	0.14732304	0.18321912	0.09746280	0.00359648	-0.00509503	0.00405090
0.583331	0.13389267	0.11434790	0.08575732	0.00724527	-0.00560074	0.00792883	0.11144206	0.10001945	0.08741768	-0.00291554	0.01321519	0.01202968	0.09640110	0.08701628	0.08091902	-0.03431289	0.04327449	0.00306205	0.10225741	0.13674338	0.13465831	0.00984371	-0.01797207	0.00680628	0.07298183	0.10071393	0.11697789	0.01398003	-0.01016710	0.00235667	0.07333394	0.08395901	0.07746341	-0.00304544	-0.00507808	0.00042603	0.14737126	0.18311466	0.09752107	0.00382283	0.00107542	0.01065009
0.599998	0.13403986	0.11424019	0.08588437	0.01533023	-0.00436349	0.01602596	0.11136293	0.10030052	0.08765736	0.00138552	0.01780614	0.02116283	0.09576979	0.08769540	0.08106932	-0.03647059	0.05001684	0.01296008	0.10245624	0.13640523	0.13477592	0.01157985	-0.01646019	0.00914868	0.07329958	0.10052789	0.11702534	0.01874492	-0.00823967	0.00147034	0.07331353	0.08377104	0.07748918	-0.00264865	-0.01072027	0.00251201	0.14742726	0.18314669	0.09772163	0.00359656	0.00856306	0.01851816
0.616664	0.13440412	0.11417674	0.08621331	0.02193750	-0.00039406	0.02356777	0.11140751	0.10059153	0.08811084	0.00517065	0.02172620	0.02841350	0.09521672	0.08834091	0.08152097	-0.03481447	0.05189857	0.02179248	0.10266575	0.13616471	0.13493238	0.01164478	-0.01346780	0.01140174	0.07365148	0.10048918	0.11701250	0.02193579	-0.00481350	-0.00057932	0.07330175	0.08337723	0.07760321	-0.00220870	-0.01689843	0.00490652	0.14748625	0.18335623	0.09807872	0.00251689	0.01687668	0.02647027
0.633331	0.13494201	0.11411703	0.08677144	0.02506356	0.00630184	0.02851837	0.11156429	0.10102889	0.08875576	0.00716961	0.02580601	0.03239317	0.09456103	0.08937585	0.08204317	-0.03232284	0.05290410	0.02720933	0.10294782	0.13592368	0.13516840	0.00995174	-0.01012888	0.01330627	0.07413549	0.10035607	0.11701373	0.02311973	-0.00028372	-0.00326016	0.07330878	0.08297164	0.07771634	-0.00329794	-0.02169901	0.00706571	0.14757010	0.18373252	0.09864850	0.00101135	0.02406093	0.03283342
0.649997	0.13549486	0.11423387	0.08741736	0.02396079	0.01398398	0.02930038	0.11182664	0.10148107	0.08944292	0.00730931	0.02922308	0.03204526	0.09402316	0.09049422	0.08255270	-0.02834697	0.05306947	0.02730630	0.10311407	0.13582152	0.13542959	0.00649269	-0.00707696	0.01431590	0.07455261	0.10037790	0.11695586	0.02163512	0.00448706	-0.00585696	0.07323305	0.08267886	0.07782118	-0.00615573	-0.02287319	0.00835381	0.14757797	0.18427260	0.09933165	-0.00073411	0.02779301	0.03587599
0.666664	0.13588509	0.11457253	0.08795673	0.01926236	0.02071985	0.02556554	0.11196018	0.10201652	0.08997723	0.00580045	0.03054463	0.02710282	0.09358678	0.09138504	0.08299599	-0.02177743	0.04881852	0.02290452	0.10318597	0.13574529	0.13569535	0.00175860	-0.00414686	0.01405826	0.07489758	0.10046464	0.11682233	0.01756131	0.00937816	-0.00828556	0.07313094	0.08231342	0.07796728	-0.00965212	-0.02127596	0.00878233	0.14752328	0.18484178	0.10001981	-0.00293338	0.02812270	0.03482966
