Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.516665	0.14206032	0.14536764	0.08444560	-0.00685844	-0.01573688	-0.00359015	0.13188809	0.12529163	0.07871565	-0.02964054	0.01730672	0.00507442	0.12675503	0.10789051	0.07040972	-0.02402397	0.02138552	0.00767402	0.12711999	0.12946954	0.12884073	0.00413337	-0.02295086	-0.00727150	0.10359754	0.11030410	0.10678919	-0.00008285	-0.01261209	0.00081059	0.10598872	0.10153184	0.07460762	-0.01140796	-0.01535522	-0.00766210	0.14251475	0.20918345	0.11607219	0.00573473	-0.01712083	0.00364011
0.533331	0.14196526	0.14513829	0.08435062	-0.00835094	-0.01565984	-0.00331057	0.13134047	0.12579702	0.07875779	-0.04161024	0.02212906	0.01106911	0.12631488	0.10838394	0.07054951	-0.03695041	0.03047322	0.01466351	0.12721933	0.12906951	0.12866944	0.00516089	-0.02234945	-0.01037922	0.10361181	0.11010801	0.10678160	0.00022959	-0.01270687	0.00266534	0.10576363	0.10127053	0.07442721	-0.01688926	-0.02530145	-0.00606468	0.14264640	0.20886514	0.11610088	0.00730093	-0.01366047	0.00757664
0.549998	0.14182439	0.14489245	0.08429023	-0.00926804	-0.01462868	-0.00297771	0.13047889	0.12646903	0.07898688	-0.04942437	0.02418937	0.01619912	0.12554675	0.10923649	0.07084857	-0.04667114	0.03642040	0.02009001	0.12734519	0.12866360	0.12844884	0.00559004	-0.02073468	-0.01254891	0.10366488	0.10990765	0.10684315	-0.00003368	-0.01191576	0.00403842	0.10548024	0.10085965	0.07424559	-0.02172516	-0.03411370	-0.00342184	0.14282885	0.20856592	0.11624371	0.00796336	-0.00892404	0.01186342
0.566664	0.14161074	0.14459257	0.08425874	-0.00930760	-0.01262878	-0.00227497	0.12934642	0.12700737	0.07938457	-0.05200377	0.02410287	0.01999125	0.12447285	0.11015147	0.07129890	-0.05179172	0.03853817	0.02372606	0.12743998	0.12829180	0.12818569	0.00519218	-0.01771554	-0.01331431	0.10368379	0.10967069	0.10695567	-0.00065934	-0.01079221	0.00459218	0.10503742	0.10018348	0.07414987	-0.02506534	-0.04031689	0.00013925	0.14301625	0.20841905	0.11654524	0.00730868	-0.00280761	0.01599363
0.583331	0.14141446	0.14434123	0.08424957	-0.00795986	-0.00916567	-0.00087947	0.12838662	0.12709928	0.07985830	-0.04928608	0.02349915	0.02190658	0.12349318	0.11058726	0.07181213	-0.05170630	0.03783457	0.02534504	0.12753132	0.12802184	0.12796453	0.00453407	-0.01300571	-0.01296868	0.10364691	0.10948171	0.10709162	-0.00087004	-0.00861786	0.00403618	0.10453872	0.09926757	0.07427311	-0.02564031	-0.04158819	0.00368254	0.14311203	0.20847894	0.11687582	0.00574695	0.00425847	0.01948409
0.599998	0.14127620	0.14421909	0.08421608	-0.00490071	-0.00399740	0.00115905	0.12760472	0.12733737	0.08023379	-0.04136452	0.02323689	0.02200195	0.12259093	0.11107582	0.07225197	-0.04574395	0.03458495	0.02539320	0.12757459	0.12784921	0.12774169	0.00437559	-0.00685896	-0.01172935	0.10356686	0.10935569	0.10714900	-0.00006042	-0.00407288	0.00233163	0.10400610	0.09839816	0.07445841	-0.02301423	-0.03669429	0.00608994	0.14317146	0.20868048	0.11724259	0.00414448	0.01084749	0.02150786
0.616664	0.14123574	0.14422132	0.08421890	-0.00049025	0.00164271	0.00395888	0.12710163	0.12775135	0.08052180	-0.03025372	0.02300853	0.02107893	0.12199058	0.11154189	0.07260799	-0.03527089	0.02983042	0.02448796	0.12762362	0.12778190	0.12758034	0.00472413	-0.00007935	-0.00956584	0.10354359	0.10928868	0.10715767	0.00188132	0.00242420	0.00017587	0.10364244	0.09781731	0.07459834	-0.01734114	-0.02625952	0.00674310	0.14318448	0.20892297	0.11757728	0.00307457	0.01589468	0.02154776
0.633331	0.14127180	0.14432395	0.08429325	0.00371487	0.00659595	0.00664151	0.12664038	0.12843607	0.08082610	-0.01968339	0.02278963	0.01943089	0.12140838	0.11231626	0.07297119	-0.02406815	0.02579341	0.02246415	0.12770775	0.12782097	0.12740202	0.00514897	0.00582019	-0.00694874	0.10361432	0.10934991	0.10711068	0.00441177	0.00877369	-0.00150104	0.10341396	0.09754491	0.07465853	-0.00995949	-0.01244952	0.00518283	0.14324646	0.20920572	0.11797516	0.00272841	0.01888603	0.01984135
0.649997	0.14137998	0.14450772	0.08446675	0.00734943	0.00991520	0.00874821	0.12637433	0.12891240	0.08118243	-0.00935379	0.01770801	0.01705337	0.12110444	0.11279573	0.07337926	-0.01287879	0.01820135	0.01902308	0.12781903	0.12800632	0.12730187	0.00562588	0.01012657	-0.00387283	0.10375296	0.10959755	0.10706507	0.00649015	0.01387929	-0.00235905	0.10334810	0.09752948	0.07470489	-0.00221164	0.00122961	0.00301940	0.14330250	0.20954679	0.11834609	0.00270055	0.02008267	0.01648813
0.666664	0.14156179	0.14468168	0.08469923	0.01067292	0.01082819	0.00998661	0.12631568	0.12901264	0.08155195	0.00304030	0.00315667	0.01362716	0.12101371	0.11291239	0.07378116	-0.00102766	0.00273676	0.01391398	0.12794277	0.12827229	0.12726820	0.00607187	0.01241056	-0.00009805	0.10390570	0.10995767	0.10702268	0.00728573	0.01706696	-0.00245870	0.10338476	0.09763353	0.07478797	0.00437381	0.01154569	0.00211895	0.14335591	0.20994610	0.11861757	0.00228547	0.01968414	0.01148266
