Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.616664	0.12428495	0.03845520	0.10213420	0.00005614	0.00044400	-0.00070706	0.11806241	0.04948945	0.09232970	-0.00003051	0.00268336	-0.00062969	0.11437047	0.06170347	0.07931516	-0.00001628	0.00379948	-0.00160017	0.12620808	0.02554151	0.13636330	-0.00009038	0.00047001	0.00039540	0.11917982	0.03727734	0.11544901	-0.00129801	0.00098909	-0.00073243	0.11547684	0.05925328	0.08392148	0.00004310	0.00031594	-0.00107270
0.633331	0.12427921	0.03846859	0.10212485	-0.00012666	0.00048472	-0.00102930	0.11806082	0.04953758	0.09231931	-0.00032872	0.00332973	-0.00111279	0.11435169	0.06176447	0.07929236	-0.00033397	0.00518594	-0.00243031	0.12622108	0.02556080	0.13636109	-0.00009723	0.00059633	0.00042863	0.11916437	0.03728926	0.11543512	-0.00157178	0.00111785	-0.00080660	0.11546294	0.05925990	0.08390598	0.00007022	0.00057984	-0.00103295
0.649997	0.12427092	0.03847624	0.10210773	-0.00016846	0.00053998	-0.00128393	0.11804707	0.04959049	0.09229945	-0.00044827	0.00407776	-0.00174192	0.11434793	0.06186595	0.07924596	-0.00049818	0.00647775	-0.00309714	0.12620459	0.02556724	0.13637480	-0.00005938	0.00062057	0.00032090	0.11913586	0.03731408	0.11541659	-0.00172057	0.00125697	-0.00079036	0.11545965	0.05927381	0.08388655	0.00021380	0.00093937	-0.00107311
0.666664	0.12426332	0.03848172	0.10207932	-0.00006273	0.00070758	-0.00159540	0.11801861	0.04966356	0.09226175	-0.00053331	0.00483800	-0.00243568	0.11431778	0.06198227	0.07917240	-0.00077926	0.00748373	-0.00346852	0.12619488	0.02557467	0.13638468	-0.00027366	0.00044715	0.00023276	0.11908583	0.03734258	0.11540332	-0.00184716	0.00139684	-0.00068598	0.11546741	0.05929404	0.08386553	0.00026286	0.00132997	-0.00122786
0.683331	0.12426836	0.03848857	0.10205008	0.00007998	0.00090035	-0.00191395	0.11801526	0.04974900	0.09221648	-0.00057806	0.00540365	-0.00301187	0.11432947	0.06213602	0.07910004	-0.00139792	0.00816736	-0.00358870	0.12619014	0.02557965	0.13639237	-0.00044972	0.00018700	0.00018612	0.11905156	0.03736528	0.11539230	-0.00180078	0.00156407	-0.00044506	0.11548709	0.05931501	0.08385038	0.00013392	0.00156895	-0.00134528
0.699997	0.12427241	0.03850593	0.10201478	0.00015706	0.00105653	-0.00206691	0.11801842	0.04986228	0.09215536	-0.00056479	0.00554709	-0.00326728	0.11430884	0.06227976	0.07903971	-0.00217014	0.00837203	-0.00336253	0.12620147	0.02559089	0.13638252	-0.00043482	0.00006475	0.00008695	0.11902946	0.03738769	0.11538826	-0.00155926	0.00176565	-0.00020620	0.11549771	0.05935014	0.08382433	-0.00014894	0.00159324	-0.00133575
0.716664	0.12428230	0.03853647	0.10197867	0.00002977	0.00104361	-0.00209690	0.11801709	0.04996567	0.09209099	-0.00062097	0.00526030	-0.00324098	0.11427558	0.06242629	0.07899705	-0.00273091	0.00820105	-0.00277777	0.12618273	0.02558394	0.13638142	-0.00040136	0.00012273	0.00003852	0.11901128	0.03741242	0.11538477	-0.00129480	0.00201427	0.00002656	0.11548144	0.05938089	0.08379936	-0.00047971	0.00140677	-0.00118308
0.733330	0.12427926	0.03855721	0.10193883	-0.00023335	0.00084685	-0.00212085	0.11799561	0.05005214	0.09203381	-0.00087370	0.00467936	-0.00302316	0.11418752	0.06255295	0.07895240	-0.00294307	0.00777736	-0.00207943	0.12617216	0.02557842	0.13638476	-0.00040934	0.00023414	0.00007667	0.11899353	0.03745246	0.11539310	-0.00122302	0.00211413	0.00024993	0.11545962	0.05940866	0.08377218	-0.00074491	0.00110979	-0.00090972
0.749997	0.12427626	0.03857256	0.10190690	-0.00043832	0.00046477	-0.00207712	0.11797408	0.05011507	0.09199041	-0.00108820	0.00389738	-0.00257672	0.11412169	0.06268036	0.07891455	-0.00257266	0.00731663	-0.00156433	0.12615576	0.02557858	0.13639052	-0.00027679	0.00023929	0.00020541	0.11896884	0.03749905	0.11539231	-0.00128657	0.00189370	0.00042252	0.11544146	0.05941922	0.08376110	-0.00069727	0.00071442	-0.00053466
0.766664	0.12425712	0.03856669	0.10187374	-0.00059504	-0.00004174	-0.00199952	0.11795208	0.05016601	0.09195335	-0.00107546	0.00312270	-0.00205041	0.11408015	0.06279795	0.07889795	-0.00187245	0.00659655	-0.00120864	0.12616202	0.02559750	0.13639511	0.00009507	0.00004543	0.00030518	0.11894848	0.03754048	0.11540738	-0.00123561	0.00135527	0.00054699	0.11543532	0.05942095	0.08376095	-0.00038684	0.00019658	-0.00013910
0.783330	0.12424579	0.03856409	0.10183926	-0.00067439	-0.00046982	-0.00190791	0.11793696	0.05021997	0.09192039	-0.00082560	0.00250206	-0.00158039	0.11408208	0.06291167	0.07889129	-0.00110705	0.00569759	-0.00087753	0.12616493	0.02560941	0.13639469	0.00039078	-0.00029012	0.00041232	0.11892571	0.03755666	0.11541364	-0.00097100	0.00072787	0.00070866	0.11543300	0.05942635	0.08376473	-0.00000726	-0.00029072	0.00021827
0.799997	0.12423725	0.03855280	0.10180897	-0.00070058	-0.00067860	-0.00182283	0.11792273	0.05025752	0.09189869	-0.00066053	0.00206453	-0.00119571	0.11408233	0.06300756	0.07888073	-0.00078522	0.00481991	-0.00068084	0.12617852	0.02560039	0.13640316	0.00066206	-0.00060972	0.00048809	0.11890328	0.03755109	0.11542881	-0.00060052	0.00020797	0.00094545	0.11543664	0.05942097	0.08377049	0.00031710	-0.00056301	0.00041757
0.816663	0.12422718	0.03853586	0.10177571	-0.00055459	-0.00069322	-0.00164174	0.11791618	0.05028458	0.09188315	-0.00070617	0.00185669	-0.00090704	0.11406986	0.06306672	0.07886580	-0.00089079	0.00421317	-0.00072297	0.12619118	0.02556602	0.13641392	0.00090152	-0.00078907	0.00055641	0.11890070	0.03753714	0.11544102	-0.00031959	-0.00011522	0.00107959	0.11544205	0.05940230	0.08377667	0.00041679	-0.00063023	0.00035405
0.833330	0.12421784	0.03852107	0.10175219	-0.00033420	-0.00061097	-0.00142575	0.11791421	0.05030480	0.09187540	-0.00080616	0.00204923	-0.00081774	0.11404441	0.06311699	0.07885119	-0.00104957	0.00403026	-0.00089072	0.12620115	0.02554300	0.13642935	0.00109300	-0.00069636	0.00059001	0.11890241	0.03753825	0.11546384	-0.00023402	-0.00020294	0.00106503	0.11545625	0.05938243	0.08378872	0.00020586	-0.00051610	0.00013884
