Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.499998	0.10326684	0.04532574	0.06501694	0.00030734	0.00341935	-0.00235916	0.08282457	0.05159343	0.05754682	-0.00195038	-0.00024777	-0.00308623	0.07001179	0.04924586	0.04362467	-0.00138321	-0.00069343	-0.00384815	0.07296053	0.06127450	0.10022558	-0.00221238	0.00097951	-0.00119325	0.04278398	0.07466840	0.08345498	0.00090042	0.00076041	-0.00201822	0.04455277	0.06128891	0.04675183	0.00460396	0.00053087	-0.00424506
0.516665	0.10327916	0.04542214	0.06497903	0.00083309	0.00382091	-0.00235152	0.08278542	0.05160300	0.05750213	-0.00191492	-0.00000035	-0.00390460	0.06996419	0.04925430	0.04357266	-0.00121978	0.00024589	-0.00435797	0.07292844	0.06132562	0.10020686	-0.00239176	0.00134750	-0.00069522	0.04282513	0.07468203	0.08346135	0.00080340	0.00319400	-0.00281640	0.04459428	0.06134639	0.04671770	0.00458386	0.00290225	-0.00435406
0.533331	0.10331391	0.04550464	0.06493394	0.00104499	0.00396980	-0.00240822	0.08275183	0.05158908	0.05742240	-0.00123840	-0.00062557	-0.00456225	0.06993109	0.04927701	0.04350871	-0.00063189	0.00065713	-0.00463488	0.07288051	0.06136366	0.10020134	-0.00236691	0.00103748	-0.00032257	0.04284008	0.07479943	0.08340756	0.00017524	0.00516849	-0.00417372	0.04468597	0.06140938	0.04665384	0.00373074	0.00391824	-0.00450792
0.549998	0.10333950	0.04553863	0.06492499	0.00111253	0.00341856	-0.00225016	0.08273099	0.05159757	0.05732157	-0.00037849	-0.00137380	-0.00482194	0.06992408	0.04931249	0.04341109	0.00026003	0.00057940	-0.00498647	0.07282061	0.06137718	0.10022171	-0.00193127	0.00035448	-0.00027269	0.04282741	0.07495019	0.08331387	-0.00044577	0.00595304	-0.00553167	0.04473788	0.06151223	0.04658032	0.00279320	0.00347167	-0.00459539
0.566664	0.10334842	0.04558076	0.06487088	0.00121933	0.00232787	-0.00184485	0.08274671	0.05155360	0.05722366	-0.00001632	-0.00171969	-0.00512907	0.06996816	0.04931005	0.04331184	0.00121248	-0.00006046	-0.00490487	0.07278574	0.06135668	0.10022600	-0.00098288	-0.00041755	-0.00039771	0.04278600	0.07509499	0.08315697	-0.00034357	0.00472253	-0.00597632	0.04481295	0.06158173	0.04647405	0.00240848	0.00205479	-0.00479067
0.583331	0.10335451	0.04564022	0.06482705	0.00109718	0.00128778	-0.00157919	0.08275721	0.05151109	0.05716391	-0.00007685	-0.00183492	-0.00534358	0.06998531	0.04930363	0.04322783	0.00205406	-0.00079243	-0.00437502	0.07277552	0.06133802	0.10020566	0.00027433	-0.00071526	-0.00067193	0.04276959	0.07514897	0.08304914	0.00030151	0.00251510	-0.00571559	0.04480362	0.06161202	0.04638829	0.00238852	0.00044713	-0.00457624
0.599998	0.10337666	0.04566412	0.06479941	0.00106924	0.00079930	-0.00130073	0.08277849	0.05146508	0.05708189	-0.00045568	-0.00170921	-0.00513556	0.07003581	0.04927935	0.04314882	0.00235070	-0.00123915	-0.00382488	0.07280456	0.06131944	0.10017628	0.00133608	-0.00061125	-0.00092522	0.04278209	0.07514435	0.08296669	0.00100170	0.00052467	-0.00507360	0.04482128	0.06157602	0.04631440	0.00226307	-0.00108550	-0.00407200
0.616664	0.10341521	0.04565150	0.06480386	0.00160903	0.00032686	-0.00106350	0.08274475	0.05144686	0.05699104	-0.00102111	-0.00196279	-0.00466349	0.07005780	0.04923909	0.04312565	0.00227590	-0.00129976	-0.00397445	0.07284801	0.06131122	0.10016201	0.00179429	-0.00029346	-0.00088692	0.04283954	0.07509810	0.08292481	0.00142105	-0.00076182	-0.00448329	0.04486935	0.06151500	0.04626808	0.00193172	-0.00295132	-0.00342769
0.633331	0.10342392	0.04561824	0.06479166	0.00200976	-0.00024259	-0.00106194	0.08271662	0.05143858	0.05687233	-0.00146330	-0.00292774	-0.00441963	0.07012671	0.04922511	0.04306462	0.00221380	-0.00124131	-0.00485001	0.07289378	0.06132090	0.10014989	0.00165258	0.00011640	-0.00065871	0.04288024	0.07507414	0.08285416	0.00156692	-0.00116695	-0.00439050	0.04495106	0.06148100	0.04621096	0.00204899	-0.00455825	-0.00309320
0.649997	0.10345401	0.04563608	0.06478579	0.00176006	-0.00050849	-0.00128717	0.08268058	0.05141824	0.05682323	-0.00149157	-0.00420220	-0.00412581	0.07014798	0.04920018	0.04300401	0.00244436	-0.00140226	-0.00579529	0.07292004	0.06131706	0.10015035	0.00107643	0.00018846	-0.00051778	0.04289367	0.07507602	0.08276995	0.00164318	-0.00203368	-0.00424312	0.04497349	0.06142574	0.04616778	0.00194064	-0.00599310	-0.00294940
