Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.466665	0.14972144	0.09602247	0.08344024	-0.00171625	-0.00262217	0.00118766	0.13684575	0.08925746	0.07865082	0.00099734	-0.00367337	-0.00095711	0.12548377	0.07331377	0.07389873	-0.00067704	-0.00679116	-0.00061974	0.13241476	0.08331905	0.12405150	-0.00281998	0.00154071	-0.00061605	0.10222933	0.07157661	0.11053865	-0.00274525	-0.00066713	-0.00032280	0.10374727	0.07062127	0.07632711	-0.00139241	0.00141014	0.00152082	0.16936898	0.15566465	0.13298689	-0.00323714	0.00159637	-0.00145980
0.483331	0.14969787	0.09597432	0.08345979	-0.00151560	-0.00255761	0.00109289	0.13687776	0.08919404	0.07863285	0.00139624	-0.00317880	-0.00104227	0.12546234	0.07318910	0.07388390	-0.00093289	-0.00601231	-0.00077479	0.13235073	0.08336028	0.12404061	-0.00292727	0.00201833	-0.00069313	0.10217057	0.07156515	0.11053079	-0.00237108	-0.00027768	-0.00023533	0.10372289	0.07064375	0.07635070	-0.00117440	0.00183218	0.00146125	0.16930778	0.15569766	0.13295154	-0.00284591	0.00127465	-0.00163109
0.499998	0.14967106	0.09592240	0.08348078	-0.00115522	-0.00234649	0.00098732	0.13689953	0.08916122	0.07859503	0.00192002	-0.00266598	-0.00097286	0.12544185	0.07310040	0.07386594	-0.00104048	-0.00535103	-0.00102088	0.13229260	0.08341338	0.12402617	-0.00259698	0.00232869	-0.00063401	0.10212257	0.07156695	0.11052463	-0.00169598	0.00007529	-0.00004102	0.10369307	0.07069176	0.07636186	-0.00091296	0.00222043	0.00115414	0.16925596	0.15572207	0.13291888	-0.00221268	0.00086226	-0.00163586
0.516665	0.14965039	0.09588122	0.08349667	-0.00052706	-0.00207648	0.00098654	0.13692783	0.08914279	0.07857199	0.00272014	-0.00267440	-0.00066538	0.12542404	0.07305328	0.07385230	-0.00073724	-0.00523435	-0.00140679	0.13224803	0.08345851	0.12401298	-0.00198156	0.00239973	-0.00057042	0.10209865	0.07157362	0.11052359	-0.00090927	0.00047360	0.00005893	0.10367931	0.07073690	0.07638450	-0.00046499	0.00256372	0.00090834	0.16922541	0.15573902	0.13290168	-0.00150338	0.00050135	-0.00155867
0.533331	0.14963315	0.09585644	0.08350761	0.00034981	-0.00174754	0.00113670	0.13696831	0.08909742	0.07857663	0.00363389	-0.00324761	-0.00013258	0.12540680	0.07299361	0.07383397	-0.00003591	-0.00587935	-0.00166733	0.13222526	0.08348948	0.12400380	-0.00128881	0.00217398	-0.00045881	0.10210749	0.07158332	0.11053487	-0.00019770	0.00076130	0.00001114	0.10368130	0.07077748	0.07640434	0.00002489	0.00264564	0.00079256	0.16921492	0.15573153	0.13288416	-0.00082016	0.00033774	-0.00163474
0.549998	0.14965078	0.09583629	0.08352216	0.00123300	-0.00143271	0.00145738	0.13703775	0.08904606	0.07858174	0.00454785	-0.00394044	0.00049800	0.12540710	0.07288124	0.07379956	0.00099562	-0.00705372	-0.00154101	0.13222370	0.08351907	0.12400310	-0.00073545	0.00198350	-0.00031788	0.10212059	0.07159914	0.11054140	0.00022918	0.00090998	-0.00015754	0.10369192	0.07081944	0.07641321	0.00048738	0.00254938	0.00072487	0.16921376	0.15572202	0.13285467	-0.00032693	0.00050523	-0.00181124
0.566664	0.14968684	0.09581584	0.08354630	0.00185028	-0.00120495	0.00181068	0.13714227	0.08894601	0.07859679	0.00503915	-0.00417562	0.00087921	0.12542677	0.07272997	0.07375208	0.00216939	-0.00819388	-0.00110195	0.13221368	0.08355334	0.12399507	-0.00038661	0.00206009	-0.00022959	0.10212568	0.07161891	0.11053409	0.00037342	0.00106913	-0.00051618	0.10370202	0.07086666	0.07641900	0.00076015	0.00264858	0.00060480	0.16921157	0.15572916	0.13282077	-0.00015520	0.00087321	-0.00186571
0.583331	0.14974046	0.09578925	0.08358786	0.00191570	-0.00110724	0.00203752	0.13723972	0.08886515	0.07861109	0.00497492	-0.00399938	0.00105698	0.12548003	0.07256640	0.07372937	0.00306384	-0.00852387	-0.00050809	0.13221160	0.08358335	0.12399585	-0.00035465	0.00233934	-0.00026353	0.10212735	0.07163683	0.11051961	0.00018641	0.00127744	-0.00096541	0.10371709	0.07090575	0.07642698	0.00088014	0.00273113	0.00060354	0.16921039	0.15575512	0.13277514	-0.00023820	0.00128583	-0.00159495
0.599998	0.14977914	0.09577338	0.08363333	0.00124306	-0.00101827	0.00210368	0.13733482	0.08879267	0.07863338	0.00439228	-0.00349095	0.00118603	0.12555479	0.07241327	0.07374021	0.00317284	-0.00772472	0.00002503	0.13220085	0.08362545	0.12398893	-0.00062973	0.00274760	-0.00031661	0.10212424	0.07165527	0.11049769	-0.00014633	0.00133042	-0.00117243	0.10373194	0.07095136	0.07643969	0.00099030	0.00280106	0.00086788	0.16920827	0.15579557	0.13274673	-0.00039511	0.00153505	-0.00130967
0.616664	0.14979802	0.09576046	0.08366968	0.00013754	-0.00082583	0.00196100	0.13738650	0.08876257	0.07865655	0.00351162	-0.00277941	0.00119772	0.12562966	0.07228850	0.07376646	0.00241392	-0.00641505	0.00022609	0.13219970	0.08367134	0.12398674	-0.00116475	0.00330338	-0.00030737	0.10213574	0.07168036	0.11047293	-0.00051122	0.00122197	-0.00115980	0.10375146	0.07100457	0.07645320	0.00095636	0.00313160	0.00135817	0.16919942	0.15582168	0.13273537	-0.00071325	0.00175007	-0.00136883
