Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.533331	0.15051073	0.09700393	0.07853273	0.00274421	-0.00484454	0.00491830	0.13840948	0.08659106	0.07404564	-0.00057839	0.00431610	0.01505448	0.12639384	0.07004540	0.06922005	0.00693033	0.00770144	0.02222867	0.13491261	0.08591543	0.12225519	0.01141411	-0.00698092	0.00329138	0.10595943	0.06979495	0.11186057	0.01228144	-0.00536939	0.00828992	0.10565127	0.07125075	0.07493734	0.00922278	-0.00473319	0.00450721	0.16844949	0.15844859	0.12461151	0.00597189	0.00090868	0.00143752
0.549998	0.15055604	0.09692315	0.07861337	0.00441367	-0.00666520	0.00668238	0.13837010	0.08673783	0.07435226	-0.00228451	0.00482043	0.01914110	0.12651332	0.07025336	0.06967892	0.00315779	0.01326775	0.02500790	0.13514216	0.08576015	0.12232749	0.01452668	-0.00737931	0.00436259	0.10617612	0.06971270	0.11202644	0.01515488	-0.00546156	0.01006417	0.10582294	0.07112236	0.07504064	0.00927281	-0.00752571	0.00607083	0.16858000	0.15846080	0.12465298	0.00726867	0.00204892	0.00540739
0.566664	0.15066612	0.09670249	0.07879008	0.00662866	-0.00837203	0.00820320	0.13828981	0.08681881	0.07478800	-0.00320078	0.00481537	0.02116048	0.12649591	0.07060779	0.07017653	-0.00133329	0.01770518	0.02521417	0.13548736	0.08556331	0.12243867	0.01714266	-0.00784803	0.00545511	0.10654168	0.06956067	0.11227206	0.01730646	-0.00567804	0.01127583	0.10600872	0.07092921	0.07516825	0.00925474	-0.00995316	0.00748265	0.16876355	0.15846922	0.12479724	0.00837836	0.00257329	0.01009055
0.583331	0.15077224	0.09652101	0.07895887	0.00972342	-0.01002413	0.00924464	0.13818839	0.08682661	0.07517991	-0.00281380	0.00501631	0.02092910	0.12637562	0.07092500	0.07059804	-0.00609356	0.02234427	0.02260832	0.13576961	0.08548937	0.12252839	0.01952991	-0.00898681	0.00657092	0.10681986	0.06948919	0.11245525	0.01922731	-0.00633406	0.01183235	0.10611764	0.07076467	0.07528733	0.00910506	-0.01095910	0.00821311	0.16889662	0.15854634	0.12497988	0.00962842	0.00187316	0.01562047
0.599998	0.15095693	0.09637488	0.07912780	0.01302613	-0.01036678	0.00908349	0.13814569	0.08687775	0.07555199	-0.00129045	0.00657814	0.01832224	0.12623617	0.07130461	0.07096422	-0.00945386	0.02692230	0.01821052	0.13610162	0.08538365	0.12263684	0.02141358	-0.01058851	0.00741962	0.10715329	0.06940425	0.11265094	0.02058235	-0.00705062	0.01155266	0.10626002	0.07055531	0.07544252	0.00878416	-0.01091541	0.00852477	0.16903420	0.15863085	0.12529239	0.01082574	0.00031360	0.02105576
0.616664	0.15117529	0.09624096	0.07925874	0.01593887	-0.00896450	0.00727940	0.13814315	0.08699365	0.07579993	0.00063136	0.01036287	0.01393376	0.12607455	0.07169292	0.07122005	-0.01150940	0.03209131	0.01287484	0.13642380	0.08523568	0.12275168	0.02270127	-0.01217404	0.00782392	0.10745621	0.06931198	0.11281689	0.02082602	-0.00715315	0.01067114	0.10640636	0.07037450	0.07559356	0.00825211	-0.01127426	0.00882149	0.16919477	0.15864629	0.12566738	0.01203184	-0.00135482	0.02558085
0.633331	0.15151767	0.09604897	0.07939597	0.01809388	-0.00649283	0.00444556	0.13819678	0.08720723	0.07602316	0.00262232	0.01506674	0.00928827	0.12585033	0.07232994	0.07139733	-0.01192589	0.03676414	0.00783394	0.13687223	0.08493076	0.12291899	0.02312416	-0.01294152	0.00765431	0.10786742	0.06913944	0.11302041	0.02028444	-0.00656175	0.00947204	0.10658049	0.07019734	0.07574225	0.00735059	-0.01244476	0.00893511	0.16943842	0.15855335	0.12619765	0.01293784	-0.00203424	0.02801362
0.649997	0.15186538	0.09589311	0.07947958	0.01891017	-0.00349683	0.00103046	0.13826019	0.08749942	0.07612454	0.00409515	0.01877472	0.00507375	0.12562008	0.07302856	0.07146806	-0.01090762	0.03946104	0.00340351	0.13730888	0.08462975	0.12307153	0.02201111	-0.01194582	0.00659740	0.10825258	0.06897400	0.11318692	0.01857042	-0.00494713	0.00769298	0.10670879	0.07002769	0.07588497	0.00553640	-0.01325542	0.00842530	0.16970828	0.15842697	0.12673552	0.01282362	-0.00132070	0.02763707
0.666664	0.15220779	0.09586604	0.07945400	0.01787155	-0.00028402	-0.00232887	0.13832451	0.08789591	0.07615566	0.00441322	0.02039854	0.00137773	0.12537673	0.07383680	0.07145735	-0.00881571	0.03846866	-0.00008442	0.13770624	0.08441686	0.12318300	0.01899220	-0.00915676	0.00454804	0.10855589	0.06890346	0.11330818	0.01512828	-0.00233789	0.00513235	0.10678158	0.06977044	0.07603472	0.00297052	-0.01294741	0.00723190	0.16994746	0.15838754	0.12724875	0.01121309	0.00055902	0.02425703
0.683331	0.15250026	0.09596287	0.07935804	0.01500650	0.00226554	-0.00510806	0.13843235	0.08829466	0.07613367	0.00366451	0.01927931	-0.00196979	0.12528613	0.07446483	0.07142682	-0.00686626	0.03343424	-0.00306205	0.13797742	0.08434484	0.12323420	0.01390910	-0.00483075	0.00196141	0.10876466	0.06892363	0.11336077	0.00946216	0.00143204	0.00206322	0.10679822	0.06948446	0.07616828	-0.00009734	-0.01119737	0.00540318	0.17011237	0.15848655	0.12761688	0.00843424	0.00297123	0.01831271
