Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.466665	0.14435723	0.05069723	0.08890915	0.00380965	0.00041798	-0.00107624	0.12915474	0.04582984	0.07607681	0.00262060	-0.00129438	-0.00060525	0.11764707	0.03895247	0.07278594	-0.00033267	0.00160646	-0.00043649	0.12491569	0.05914826	0.12872636	0.00252475	-0.00221646	-0.00058577	0.09525754	0.04282510	0.11017011	0.00160646	-0.00209228	-0.00027765	0.09381382	0.03349020	0.07817455	-0.00002798	-0.00075415	-0.00141156	0.17046721	0.11836244	0.11146125	0.00213281	-0.00198898	0.00141930
0.483331	0.14442316	0.05071953	0.08886918	0.00435034	-0.00039980	-0.00041720	0.12920104	0.04582003	0.07605886	0.00316271	-0.00207395	-0.00025235	0.11764809	0.03898463	0.07276838	0.00006516	0.00138535	-0.00030063	0.12494610	0.05911455	0.12869860	0.00283518	-0.00252849	-0.00043720	0.09528720	0.04280375	0.11015274	0.00264526	-0.00257787	-0.00025243	0.09381954	0.03349892	0.07812806	0.00074864	-0.00114255	-0.00111692	0.17049710	0.11833276	0.11148147	0.00228451	-0.00228920	0.00172750
0.499998	0.14450809	0.05069707	0.08885705	0.00448773	-0.00135810	0.00029996	0.12926824	0.04578665	0.07603607	0.00350536	-0.00289255	0.00029978	0.11765716	0.03901247	0.07274692	0.00028141	0.00116118	0.00014506	0.12499737	0.05905377	0.12867509	0.00328039	-0.00293860	-0.00008285	0.09534486	0.04274202	0.11013220	0.00344270	-0.00293480	-0.00008997	0.09384353	0.03348292	0.07809912	0.00140217	-0.00176123	-0.00056084	0.17053995	0.11828151	0.11151497	0.00222237	-0.00246906	0.00197668
0.516665	0.14459717	0.05064275	0.08887751	0.00425735	-0.00220305	0.00101865	0.12932801	0.04571401	0.07604636	0.00352742	-0.00346405	0.00095431	0.11766941	0.03902379	0.07274605	0.00006482	0.00112901	0.00073571	0.12506706	0.05898045	0.12867221	0.00350648	-0.00297587	0.00047617	0.09542240	0.04266497	0.11013196	0.00370683	-0.00286821	0.00021279	0.09388215	0.03342864	0.07809932	0.00155081	-0.00232591	0.00016328	0.17058659	0.11822509	0.11155157	0.00196406	-0.00237291	0.00198231
0.533331	0.14467280	0.05058622	0.08892838	0.00378238	-0.00268099	0.00162274	0.12939677	0.04562547	0.07608758	0.00323327	-0.00345207	0.00153535	0.11767527	0.03902915	0.07278160	-0.00056278	0.00158128	0.00122305	0.12514453	0.05892514	0.12870760	0.00321315	-0.00250011	0.00093289	0.09550509	0.04260085	0.11014860	0.00344472	-0.00232632	0.00068128	0.09391946	0.03336179	0.07813647	0.00120584	-0.00236801	0.00061937	0.17062470	0.11818003	0.11159918	0.00152156	-0.00200690	0.00184328
0.549998	0.14472172	0.05054801	0.08896084	0.00327864	-0.00289495	0.00190695	0.12944458	0.04556086	0.07613005	0.00270949	-0.00276272	0.00193537	0.11766548	0.03904455	0.07282190	-0.00138250	0.00273633	0.00136220	0.12520178	0.05889582	0.12873921	0.00254856	-0.00184665	0.00119731	0.09555827	0.04258082	0.11017258	0.00293237	-0.00156942	0.00107132	0.09394220	0.03331842	0.07815517	0.00045896	-0.00188646	0.00065990	0.17064153	0.11815812	0.11162727	0.00096985	-0.00154358	0.00187308
0.566664	0.14476177	0.05051040	0.08898387	0.00308723	-0.00315027	0.00192669	0.12949078	0.04552688	0.07616279	0.00229941	-0.00159229	0.00189100	0.11763000	0.03909368	0.07285221	-0.00197758	0.00421714	0.00099872	0.12523176	0.05888334	0.12876298	0.00187435	-0.00147977	0.00123837	0.09559076	0.04258190	0.11018941	0.00252784	-0.00106199	0.00120778	0.09393653	0.03329580	0.07816817	-0.00030305	-0.00125107	0.00023708	0.17064534	0.11814838	0.11164267	0.00058159	-0.00126340	0.00216109
0.583331	0.14479943	0.05046590	0.08900487	0.00327238	-0.00365179	0.00177958	0.12951192	0.04552196	0.07618267	0.00221402	-0.00053795	0.00155688	0.11757694	0.03918422	0.07285772	-0.00193735	0.00536284	0.00020150	0.12523784	0.05887258	0.12876122	0.00135720	-0.00184328	0.00116945	0.09560882	0.04258130	0.11020708	0.00242767	-0.00119769	0.00106637	0.09391744	0.03330432	0.07815133	-0.00065819	-0.00108671	-0.00034493	0.17064296	0.11813370	0.11166493	0.00052527	-0.00134301	0.00264016
0.599998	0.14485997	0.05039078	0.08904046	0.00353129	-0.00409672	0.00165594	0.12953860	0.04553013	0.07621144	0.00241698	0.00000833	0.00122045	0.11752532	0.03931599	0.07284930	-0.00128415	0.00577573	-0.00060857	0.12525053	0.05884625	0.12877999	0.00106082	-0.00261308	0.00121944	0.09564955	0.04255760	0.11022928	0.00256037	-0.00178444	0.00081942	0.09388440	0.03329629	0.07814553	-0.00050180	-0.00139164	-0.00076332	0.17064935	0.11811102	0.11172027	0.00070297	-0.00161175	0.00315198
0.616664	0.14493363	0.05030808	0.08908210	0.00368887	-0.00433309	0.00139107	0.12957732	0.04554141	0.07623017	0.00263454	-0.00009924	0.00098639	0.11750574	0.03943140	0.07283395	-0.00015467	0.00534911	-0.00128110	0.12527734	0.05879520	0.12880351	0.00097998	-0.00347048	0.00137471	0.09570661	0.04251549	0.11024558	0.00270632	-0.00261682	0.00046011	0.09387679	0.03327472	0.07812541	0.00003118	-0.00200198	-0.00102651	0.17066708	0.11807477	0.11179560	0.00093766	-0.00204810	0.00352671
