Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.533331	0.13752988	0.06752869	0.09244574	0.00073321	0.00254915	0.00330837	0.11653048	0.05145830	0.09236183	-0.00008002	0.00226620	0.00552757	0.11059456	0.03645369	0.08779399	-0.00149970	0.00047371	0.00815097	0.12035808	0.06442598	0.12257146	0.00024598	0.00420311	0.00197631	0.08643293	0.03876457	0.11666247	-0.00289419	0.00678371	0.00490418	0.09019388	0.02367615	0.08272990	-0.00147544	0.00205691	0.00595483	0.14000095	0.14642081	0.10510904	-0.00276514	0.00748362	-0.00153553
0.549998	0.13755824	0.06756978	0.09248592	0.00060514	0.00204262	0.00270152	0.11653660	0.05151150	0.09243675	-0.00067830	0.00239882	0.00488052	0.11059307	0.03646812	0.08790753	-0.00100166	-0.00019239	0.00758483	0.12036777	0.06450055	0.12260830	0.00032827	0.00378085	0.00184090	0.08639605	0.03886737	0.11672205	-0.00236479	0.00546225	0.00425214	0.09018415	0.02369393	0.08279429	-0.00093375	0.00088839	0.00568858	0.13996099	0.14654370	0.10507682	-0.00199520	0.00681567	-0.00141722
0.566664	0.13757613	0.06759515	0.09251337	0.00028476	0.00096362	0.00229371	0.11651491	0.05155036	0.09249017	-0.00152186	0.00170660	0.00473680	0.11059719	0.03646472	0.08801518	-0.00061028	-0.00161280	0.00728513	0.12038932	0.06455613	0.12263678	0.00028055	0.00284893	0.00203100	0.08637970	0.03894192	0.11676309	-0.00195918	0.00353166	0.00431401	0.09018493	0.02371779	0.08285747	-0.00053644	-0.00063180	0.00610197	0.13994063	0.14665911	0.10504696	-0.00133761	0.00563184	-0.00114210
0.583331	0.13756870	0.06763097	0.09253498	-0.00011541	-0.00025440	0.00229296	0.11646728	0.05158493	0.09255862	-0.00205860	0.00061477	0.00517408	0.11055947	0.03643345	0.08812373	-0.00034209	-0.00311700	0.00727120	0.12039975	0.06460851	0.12266500	0.00005964	0.00178181	0.00239694	0.08635094	0.03899750	0.11683132	-0.00182402	0.00165743	0.00491479	0.09017114	0.02371340	0.08297237	-0.00015337	-0.00195018	0.00700480	0.13993423	0.14675698	0.10502495	-0.00093066	0.00420572	-0.00084523
0.599998	0.13754611	0.06760774	0.09257525	-0.00036985	-0.00116405	0.00254386	0.11642064	0.05159061	0.09265374	-0.00206382	-0.00050189	0.00557391	0.11055379	0.03635905	0.08826067	-0.00019416	-0.00422798	0.00726535	0.12038954	0.06463044	0.12270083	-0.00035256	0.00076518	0.00265301	0.08631866	0.03901054	0.11692610	-0.00205130	0.00024682	0.00558591	0.09015510	0.02365174	0.08310813	0.00009820	-0.00300818	0.00784732	0.13992617	0.14682047	0.10502490	-0.00095241	0.00275635	-0.00041533
0.616664	0.13753729	0.06756169	0.09263318	-0.00042975	-0.00170675	0.00273408	0.11637569	0.05155755	0.09277757	-0.00159015	-0.00135717	0.00564823	0.11054590	0.03625625	0.08839395	0.00000153	-0.00484305	0.00700361	0.12037437	0.06462180	0.12276100	-0.00087262	-0.00015881	0.00290384	0.08627624	0.03897870	0.11704857	-0.00228946	-0.00069296	0.00604304	0.09016270	0.02356373	0.08328068	0.00004929	-0.00385968	0.00799834	0.13990808	0.14683253	0.10502322	-0.00133053	0.00148997	0.00009295
0.633331	0.13753490	0.06750168	0.09268703	-0.00043661	-0.00169513	0.00286856	0.11636180	0.05151374	0.09288328	-0.00102982	-0.00169002	0.00541864	0.11058190	0.03615557	0.08851968	0.00009965	-0.00494417	0.00650587	0.12035652	0.06460258	0.12281650	-0.00141420	-0.00081018	0.00318383	0.08624005	0.03894085	0.11715757	-0.00262425	-0.00109384	0.00610998	0.09018590	0.02348818	0.08340919	-0.00024125	-0.00397176	0.00754963	0.13988779	0.14683214	0.10502499	-0.00188702	0.00049614	0.00056286
0.649997	0.13754235	0.06747968	0.09273560	-0.00073657	-0.00090655	0.00286822	0.11635776	0.05147158	0.09296482	-0.00074752	-0.00121167	0.00495514	0.11057626	0.03608594	0.08860794	-0.00016097	-0.00436153	0.00606048	0.12033884	0.06458471	0.12287053	-0.00197072	-0.00074085	0.00343294	0.08619220	0.03892271	0.11725320	-0.00305762	-0.00075734	0.00599424	0.09019184	0.02342972	0.08353388	-0.00103243	-0.00319366	0.00679045	0.13984579	0.14683485	0.10503154	-0.00227527	-0.00001796	0.00089512
0.666664	0.13753167	0.06747723	0.09276683	-0.00144259	0.00024274	0.00283365	0.11636191	0.05145184	0.09301730	-0.00085079	-0.00020454	0.00450963	0.11057754	0.03601961	0.08869281	-0.00067733	-0.00334285	0.00604047	0.12030395	0.06456176	0.12291569	-0.00240815	-0.00013467	0.00360282	0.08615437	0.03891648	0.11733890	-0.00359149	0.00019103	0.00587168	0.09016488	0.02337729	0.08361342	-0.00218493	-0.00211906	0.00610272	0.13980289	0.14683753	0.10505483	-0.00250020	0.00013113	0.00107654
0.683331	0.13750316	0.06749828	0.09281836	-0.00232675	0.00126228	0.00280996	0.11634768	0.05146239	0.09309229	-0.00121721	0.00070419	0.00429625	0.11054365	0.03596637	0.08877753	-0.00122671	-0.00234152	0.00630739	0.12024968	0.06455996	0.12297990	-0.00260295	0.00060879	0.00364949	0.08607528	0.03892840	0.11743181	-0.00391604	0.00109178	0.00586084	0.09010876	0.02334788	0.08371709	-0.00304890	-0.00126861	0.00563676	0.13974650	0.14683568	0.10508530	-0.00252732	0.00061788	0.00110597
0.699997	0.13744755	0.06752965	0.09286702	-0.00309699	0.00181780	0.00273124	0.11631443	0.05149715	0.09316525	-0.00148651	0.00120730	0.00442093	0.11052271	0.03593336	0.08889711	-0.00154377	-0.00154688	0.00650967	0.12018912	0.06458277	0.12305190	-0.00245069	0.00124563	0.00343075	0.08600833	0.03894971	0.11754145	-0.00373432	0.00156029	0.00581446	0.09002883	0.02334371	0.08380456	-0.00315422	-0.00063601	0.00526218	0.13971303	0.14683087	0.10510793	-0.00232370	0.00096187	0.00093758
