Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.466665	0.15272295	0.06560782	0.09252325	0.00299224	0.00574043	-0.00463260	0.13134459	0.05572005	0.08237254	0.00151158	0.00809464	-0.00874609	0.12514801	0.04467502	0.07681403	0.00396112	0.01051391	-0.01246178	0.13452104	0.05323355	0.12553170	0.00320123	0.00131935	-0.00270249	0.09581027	0.02648503	0.10605016	0.00398675	0.00292568	-0.01462961	0.10419042	0.03599601	0.07251527	0.00600586	0.00322075	-0.00896767	0.15821967	0.13356405	0.13084495	0.00174955	0.00461945	-0.00177325
0.483331	0.15279232	0.06571574	0.09244055	0.00202247	0.00604665	-0.00497943	0.13137956	0.05587887	0.08223371	0.00013560	0.00935283	-0.00954494	0.12523496	0.04489476	0.07659083	0.00247003	0.01172946	-0.01364542	0.13456059	0.05328311	0.12548620	0.00215732	0.00262945	-0.00314252	0.09592187	0.02653967	0.10580483	0.00224997	0.00301974	-0.01675676	0.10429908	0.03607513	0.07234883	0.00484740	0.00330550	-0.01157907	0.15825738	0.13364710	0.13080510	0.00087493	0.00479410	-0.00182629
0.499998	0.15280828	0.06580869	0.09236254	0.00108794	0.00600460	-0.00535475	0.13133775	0.05603154	0.08209314	-0.00096471	0.01025735	-0.01030174	0.12523496	0.04508487	0.07636062	0.00148103	0.01284277	-0.01453733	0.13458368	0.05332199	0.12544198	0.00091777	0.00332158	-0.00351483	0.09589424	0.02654472	0.10551268	0.00100363	0.00372606	-0.01887560	0.10435542	0.03608179	0.07213346	0.00430146	0.00376926	-0.01444003	0.15826547	0.13371846	0.13076766	-0.00006318	0.00496941	-0.00199267
0.516665	0.15278842	0.06590462	0.09227499	0.00060201	0.00580719	-0.00582574	0.13127346	0.05620832	0.08191886	-0.00122972	0.01073095	-0.01114518	0.12520182	0.04528014	0.07611399	0.00151538	0.01380045	-0.01528280	0.13458945	0.05339354	0.12538780	-0.00008404	0.00364603	-0.00388400	0.09582189	0.02658192	0.10517667	0.00082627	0.00532584	-0.02086812	0.10438333	0.03612006	0.07188640	0.00508664	0.00490500	-0.01697629	0.15824501	0.13378464	0.13074955	-0.00080087	0.00525328	-0.00219525
0.533331	0.15276729	0.06600465	0.09217078	0.00071585	0.00577631	-0.00619347	0.13122651	0.05640408	0.08169878	-0.00035122	0.01086342	-0.01185597	0.12517875	0.04551529	0.07584015	0.00261934	0.01455874	-0.01589524	0.13457219	0.05346040	0.12530918	-0.00074998	0.00419115	-0.00420617	0.09578279	0.02667788	0.10478337	0.00208744	0.00745833	-0.02216419	0.10442364	0.03618938	0.07155033	0.00694926	0.00657546	-0.01875117	0.15820284	0.13387688	0.13071270	-0.00122466	0.00579784	-0.00226245
0.549998	0.15279338	0.06610020	0.09206093	0.00112124	0.00599133	-0.00633168	0.13125288	0.05659775	0.08148772	0.00094787	0.01058385	-0.01202800	0.12527473	0.04578640	0.07557711	0.00375004	0.01500788	-0.01628409	0.13455178	0.05352961	0.12522647	-0.00138328	0.00490602	-0.00436449	0.09588887	0.02686100	0.10440175	0.00390677	0.00922236	-0.02227375	0.10457274	0.03636090	0.07120967	0.00878673	0.00786585	-0.01945798	0.15818503	0.13398567	0.13067207	-0.00149824	0.00654044	-0.00243858
0.566664	0.15283701	0.06619491	0.09193461	0.00123211	0.00631741	-0.00620699	0.13129404	0.05677968	0.08126535	0.00160933	0.00973571	-0.01164031	0.12538651	0.04607750	0.07528481	0.00412004	0.01452740	-0.01610762	0.13452372	0.05359860	0.12514570	-0.00196026	0.00537113	-0.00408547	0.09601603	0.02706404	0.10399424	0.00461934	0.00990101	-0.02132961	0.10479106	0.03653970	0.07084567	0.00965204	0.00799290	-0.01884051	0.15816621	0.13410740	0.13061458	-0.00165843	0.00719006	-0.00275851
0.583331	0.15288994	0.06629813	0.09184216	0.00077099	0.00655732	-0.00593102	0.13137519	0.05692969	0.08109904	0.00156895	0.00862727	-0.01111169	0.12552144	0.04631847	0.07502439	0.00357383	0.01322554	-0.01547496	0.13449746	0.05370828	0.12508638	-0.00237511	0.00546482	-0.00340277	0.09616066	0.02725407	0.10365978	0.00346729	0.00992814	-0.01979895	0.10502133	0.03670310	0.07054061	0.00900272	0.00709345	-0.01713789	0.15815699	0.13422900	0.13057873	-0.00170962	0.00740658	-0.00310474
0.599998	0.15288660	0.06641650	0.09174684	0.00008956	0.00654234	-0.00556181	0.13137989	0.05705999	0.08092225	0.00136674	0.00764351	-0.01060080	0.12552187	0.04652455	0.07475041	0.00277245	0.01166741	-0.01449416	0.13444708	0.05381888	0.12502693	-0.00254483	0.00513928	-0.00271128	0.09617954	0.02738370	0.10334509	0.00161347	0.00992181	-0.01809392	0.10515676	0.03678093	0.07027101	0.00717416	0.00576955	-0.01509445	0.15810715	0.13436145	0.13052863	-0.00162848	0.00713217	-0.00325696
0.616664	0.15286089	0.06654333	0.09166873	-0.00039317	0.00619161	-0.00530092	0.13137127	0.05716809	0.08076009	0.00121482	0.00678060	-0.01004804	0.12552309	0.04667106	0.07453163	0.00227877	0.01006386	-0.01316892	0.13439225	0.05392031	0.12499896	-0.00258208	0.00432568	-0.00234713	0.09615031	0.02750915	0.10307640	-0.00000823	0.01006846	-0.01656479	0.10522036	0.03683417	0.07005388	0.00504261	0.00452504	-0.01323649	0.15806744	0.13448742	0.13047339	-0.00148073	0.00657867	-0.00342370
