Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.466665	0.11055694	0.08230660	0.08562170	-0.00246239	0.00762261	0.00516659	0.10176539	0.06163521	0.07840682	-0.00887882	0.01366338	0.00740065	0.09463909	0.04300442	0.07314308	-0.01208657	0.02022988	0.00915613	0.08955923	0.07406562	0.11540417	0.00017017	0.00128903	-0.00433912	0.06967999	0.05068003	0.10332217	-0.00678087	0.00161380	-0.00200522	0.07118993	0.02906135	0.07505222	-0.00763796	-0.00417324	0.00079267	0.10098264	0.16448985	0.09612093	-0.00491681	0.00808041	0.00641840
0.483331	0.11050391	0.08244303	0.08573851	-0.00230324	0.00740665	0.00555298	0.10160632	0.06190842	0.07855199	-0.00812359	0.01399130	0.00722422	0.09442122	0.04341283	0.07332216	-0.01223267	0.02054208	0.00790722	0.08955918	0.07407030	0.11533572	-0.00108183	0.00209731	-0.00379799	0.06955898	0.05071531	0.10327327	-0.00728062	0.00228143	-0.00201949	0.07106368	0.02899419	0.07506704	-0.00768061	-0.00306310	0.00083585	0.10088474	0.16464917	0.09625763	-0.00538284	0.00939112	0.00667116
0.499998	0.11046822	0.08257212	0.08585729	-0.00205022	0.00699568	0.00545776	0.10148508	0.06218192	0.07867651	-0.00734299	0.01359865	0.00661797	0.09422184	0.04378027	0.07344603	-0.01223595	0.01947202	0.00601927	0.08952097	0.07411389	0.11527699	-0.00230615	0.00291177	-0.00325402	0.06942298	0.05076783	0.10323995	-0.00760663	0.00267918	-0.00194096	0.07094898	0.02895504	0.07509252	-0.00795472	-0.00218294	0.00085578	0.10078143	0.16485147	0.09637315	-0.00557872	0.00990067	0.00656987
0.516665	0.11043645	0.08269443	0.08594976	-0.00167784	0.00632266	0.00470677	0.10136517	0.06242391	0.07878121	-0.00666058	0.01227581	0.00567856	0.09401008	0.04411325	0.07352913	-0.01229600	0.01714849	0.00393117	0.08945280	0.07419934	0.11523579	-0.00306462	0.00341830	-0.00298464	0.06926976	0.05083131	0.10321289	-0.00758949	0.00269837	-0.00182920	0.07079835	0.02894805	0.07511034	-0.00817377	-0.00196759	0.00082203	0.10068402	0.16505551	0.09648134	-0.00569405	0.00953790	0.00614262
0.533331	0.11041883	0.08278697	0.08600914	-0.00122149	0.00558032	0.00352131	0.10127808	0.06258360	0.07886533	-0.00602099	0.01055966	0.00449186	0.09382184	0.04435370	0.07355705	-0.01225611	0.01486758	0.00206922	0.08938330	0.07427079	0.11519201	-0.00320034	0.00349057	-0.00292887	0.06915161	0.05087785	0.10319343	-0.00709507	0.00240699	-0.00180573	0.07066204	0.02893213	0.07511802	-0.00818733	-0.00224412	0.00067458	0.10060856	0.16520247	0.09655944	-0.00592324	0.00872161	0.00567491
0.549998	0.11039604	0.08286645	0.08605564	-0.00082393	0.00487363	0.00254982	0.10117028	0.06272831	0.07892344	-0.00566980	0.00914182	0.00344244	0.09360507	0.04454786	0.07356291	-0.01200182	0.01348518	0.00108555	0.08933050	0.07433399	0.11514655	-0.00275516	0.00290693	-0.00298851	0.06904081	0.05090808	0.10316300	-0.00614113	0.00185032	-0.00191484	0.07050664	0.02889336	0.07512441	-0.00788561	-0.00287136	0.00060074	0.10051160	0.16530915	0.09665682	-0.00615998	0.00802058	0.00529843
0.566664	0.11038713	0.08293477	0.08607852	-0.00042070	0.00419209	0.00208382	0.10108928	0.06285109	0.07897593	-0.00545295	0.00832677	0.00265842	0.09340867	0.04472716	0.07356428	-0.01141977	0.01275349	0.00080556	0.08929354	0.07435962	0.11509027	-0.00191361	0.00207172	-0.00299395	0.06894588	0.05092844	0.10312550	-0.00488760	0.00119862	-0.00193623	0.07039016	0.02882084	0.07512954	-0.00715177	-0.00350128	0.00082229	0.10040469	0.16540769	0.09674384	-0.00630147	0.00782262	0.00491651
0.583331	0.11038040	0.08301111	0.08610883	-0.00000928	0.00372441	0.00190728	0.10099191	0.06300602	0.07900422	-0.00517277	0.00803623	0.00214488	0.09319765	0.04496481	0.07357032	-0.01035054	0.01262634	0.00102494	0.08926868	0.07439037	0.11503135	-0.00100192	0.00153363	-0.00286729	0.06886572	0.05094904	0.10308400	-0.00362889	0.00088359	-0.00187208	0.07026657	0.02874548	0.07514454	-0.00616538	-0.00351354	0.00112229	0.10027420	0.16554901	0.09683439	-0.00617495	0.00797662	0.00445602
0.599998	0.11038691	0.08306910	0.08613530	0.00038110	0.00361895	0.00186902	0.10090991	0.06313851	0.07903406	-0.00471884	0.00782869	0.00186247	0.09304310	0.04519437	0.07360476	-0.00901598	0.01277240	0.00128232	0.08925636	0.07440098	0.11498450	-0.00023920	0.00155282	-0.00262511	0.06881143	0.05095667	0.10305149	-0.00247256	0.00101291	-0.00177474	0.07017741	0.02867975	0.07516521	-0.00523711	-0.00290477	0.00140541	0.10016735	0.16570662	0.09690301	-0.00592927	0.00807408	0.00389481
0.616664	0.11039834	0.08311681	0.08617895	0.00066966	0.00394700	0.00188813	0.10082591	0.06327002	0.07906286	-0.00415528	0.00751182	0.00178912	0.09289768	0.04541392	0.07362866	-0.00776156	0.01270389	0.00135307	0.08926313	0.07442156	0.11494759	0.00029780	0.00198734	-0.00234616	0.06879614	0.05096043	0.10303430	-0.00146129	0.00132230	-0.00161187	0.07009753	0.02863180	0.07520267	-0.00443926	-0.00205236	0.00160266	0.10008130	0.16586387	0.09695533	-0.00576923	0.00794138	0.00353829
