Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.533331	0.14563061	0.05354755	0.04856871	-0.00067279	0.00824729	0.00842154	0.10843730	0.06006152	0.03501657	0.00116297	0.01616473	0.01244766	0.09656988	0.06734187	0.02180452	0.00069492	0.01609529	0.01238427	0.14824143	0.10447263	0.07483323	-0.00118018	0.00836353	-0.00037655	0.10277180	0.11365949	0.04649644	0.00032123	0.02385339	-0.00585486	0.08493102	0.08842798	0.01421543	-0.00115037	0.01082358	0.00072815
0.549998	0.14563757	0.05369154	0.04871408	-0.00028096	0.00843992	0.00857528	0.10851030	0.06037195	0.03519186	0.00126415	0.01659566	0.01304147	0.09661038	0.06762694	0.02202516	0.00062734	0.01541524	0.01385001	0.14822617	0.10461788	0.07482112	-0.00117682	0.00702064	-0.00008650	0.10278410	0.11410085	0.04636834	0.00028715	0.02345672	-0.00486661	0.08492240	0.08862659	0.01422383	-0.00097774	0.01042136	0.00185723
0.566664	0.14562444	0.05379982	0.04881999	0.00031643	0.00925472	0.00921151	0.10852354	0.06059761	0.03536835	0.00121676	0.01766763	0.01483092	0.09662066	0.06786697	0.02221130	0.00054397	0.01588712	0.01648100	0.14820716	0.10471480	0.07480206	-0.00109755	0.00618345	0.00023685	0.10278048	0.11444961	0.04628821	0.00019960	0.02359430	-0.00363277	0.08489438	0.08875416	0.01425257	-0.00031728	0.01115695	0.00282840
0.583331	0.14564644	0.05393618	0.04896164	0.00113652	0.01092554	0.01029164	0.10853511	0.06087218	0.03557985	0.00104528	0.01963161	0.01785777	0.09663403	0.06807318	0.02246411	0.00061989	0.01795608	0.01983550	0.14818653	0.10477000	0.07480990	-0.00079371	0.00657312	0.00038423	0.10278138	0.11476722	0.04625429	0.00013083	0.02526934	-0.00278262	0.08490606	0.08890686	0.01432887	0.00045315	0.01298187	0.00355973
0.599998	0.14564510	0.05411158	0.04914677	0.00212849	0.01309042	0.01129343	0.10850596	0.06116967	0.03592465	0.00123721	0.02216315	0.02075861	0.09661550	0.06832601	0.02283857	0.00092887	0.02027080	0.02284650	0.14816907	0.10485182	0.07483526	-0.00038445	0.00751293	0.00053663	0.10277613	0.11512112	0.04627053	0.00031054	0.02775997	-0.00241916	0.08490355	0.08910716	0.01440928	0.00116650	0.01502118	0.00407111
0.616664	0.14570336	0.05438836	0.04938504	0.00309357	0.01490081	0.01156337	0.10854910	0.06163019	0.03636309	0.00192989	0.02383871	0.02191277	0.09662978	0.06874586	0.02331993	0.00142184	0.02163445	0.02450680	0.14816201	0.10499328	0.07486309	-0.00014670	0.00832192	0.00069090	0.10278757	0.11569180	0.04622516	0.00049789	0.02936800	-0.00242823	0.08495303	0.08944616	0.01448273	0.00179072	0.01642703	0.00406484
0.633331	0.14575830	0.05468335	0.04961034	0.00349426	0.01552275	0.01081031	0.10858146	0.06208702	0.03681707	0.00263625	0.02372444	0.02077107	0.09665969	0.06922255	0.02380615	0.00187573	0.02172900	0.02399441	0.14817555	0.10520746	0.07485486	-0.00034444	0.00845834	0.00067037	0.10279538	0.11629891	0.04616335	0.00019651	0.02939109	-0.00279709	0.08497479	0.08977769	0.01454289	0.00204188	0.01640133	0.00372473
0.649997	0.14585657	0.05497989	0.04978724	0.00305021	0.01447592	0.00963776	0.10867015	0.06255443	0.03715857	0.00290484	0.02216007	0.01792334	0.09673059	0.06962658	0.02420173	0.00209433	0.02019968	0.02159652	0.14818892	0.10537425	0.07485723	-0.00101813	0.00748809	0.00054229	0.10282025	0.11685688	0.04607974	-0.00086315	0.02741512	-0.00279916	0.08503331	0.09008948	0.01459949	0.00202761	0.01480123	0.00389596
0.666664	0.14591525	0.05520830	0.04989643	0.00194342	0.01235892	0.00839032	0.10871056	0.06284366	0.03738287	0.00267861	0.01990755	0.01482379	0.09676007	0.06988473	0.02450223	0.00199136	0.01756288	0.01846596	0.14816903	0.10547956	0.07486584	-0.00210219	0.00549289	0.00050359	0.10281206	0.11721254	0.04605043	-0.00213531	0.02417697	-0.00190099	0.08505660	0.09027243	0.01465234	0.00202832	0.01231087	0.00468295
0.683331	0.14593704	0.05538434	0.05000148	0.00073128	0.01005734	0.00730568	0.10875928	0.06311408	0.03753949	0.00225884	0.01785662	0.01245573	0.09679608	0.07009429	0.02475071	0.00175793	0.01514441	0.01581717	0.14811651	0.10552341	0.07488851	-0.00331604	0.00311391	0.00053175	0.10276011	0.11752336	0.04601741	-0.00308653	0.02123413	-0.00099481	0.08508665	0.09043490	0.01471812	0.00221034	0.01024157	0.00539172
