Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.499998	0.15192954	0.08438899	0.08163626	0.00548723	-0.00240666	-0.02924480	0.13433933	0.06896544	0.08159448	0.00663253	-0.00012077	-0.03675893	0.12578282	0.05693294	0.07542214	0.01020898	0.00359118	-0.04065653	0.13723274	0.08433205	0.12401520	0.01601695	-0.00743940	-0.01419978	0.10900897	0.05769337	0.11568681	0.03657311	-0.02564217	-0.03137609	0.10155633	0.05506238	0.07982923	0.01914308	-0.01302356	-0.02518124	0.15875289	0.15193497	0.11406509	0.00312389	-0.00301988	-0.01241730
0.516665	0.15199260	0.08433780	0.08124403	0.00738192	-0.00257452	-0.02915029	0.13442378	0.06895755	0.08110267	0.00825520	0.00168201	-0.03737874	0.12593478	0.05703513	0.07483824	0.01256642	0.00567550	-0.04228899	0.13744049	0.08424695	0.12382735	0.01712135	-0.00520369	-0.01562650	0.10952412	0.05739457	0.11521175	0.03823068	-0.02170160	-0.03438662	0.10184924	0.05488463	0.07947519	0.02101884	-0.01135685	-0.02734810	0.15879542	0.15190083	0.11389050	0.00417592	-0.00152626	-0.01370622
0.533331	0.15215585	0.08428194	0.08076615	0.00981618	-0.00262742	-0.02985340	0.13460229	0.06900560	0.08047622	0.01008164	0.00290343	-0.03888757	0.12622525	0.05719079	0.07410379	0.01461884	0.00631797	-0.04444975	0.13774705	0.08419518	0.12357151	0.01845464	-0.00313414	-0.01753106	0.11016985	0.05715817	0.11458451	0.04006864	-0.01958035	-0.03807698	0.10220258	0.05474713	0.07897440	0.02283322	-0.01119609	-0.03018272	0.15886210	0.15192048	0.11364328	0.00557864	-0.00019878	-0.01463628
0.549998	0.15234952	0.08426907	0.08027460	0.01163897	-0.00198551	-0.03069227	0.13482395	0.06910338	0.07982460	0.01114835	0.00390196	-0.04044359	0.12652969	0.05733458	0.07335200	0.01515558	0.00587581	-0.04631501	0.13809410	0.08417456	0.12327292	0.01902119	-0.00084117	-0.01975440	0.11085425	0.05694159	0.11395410	0.04148966	-0.01964439	-0.04133029	0.10257532	0.05466203	0.07845541	0.02349967	-0.01215712	-0.03306223	0.15898690	0.15193224	0.11338516	0.00660623	0.00123911	-0.01544143
0.566664	0.15262248	0.08422022	0.07965726	0.01261105	0.00011653	-0.03121053	0.13507055	0.06920575	0.07901239	0.01165454	0.00560673	-0.04148172	0.12684435	0.05744560	0.07244863	0.01499726	0.00605949	-0.04749522	0.13850455	0.08416187	0.12285015	0.01884796	0.00238889	-0.02191202	0.11168880	0.05656754	0.11313149	0.04230963	-0.01910052	-0.04387985	0.10308134	0.05444160	0.07780333	0.02408239	-0.01207064	-0.03557450	0.15914042	0.15195219	0.11307766	0.00721137	0.00335866	-0.01625109
0.583331	0.15281926	0.08419029	0.07914324	0.01345066	0.00376271	-0.03117503	0.13522336	0.06924253	0.07833037	0.01270128	0.00866294	-0.04194530	0.12702310	0.05743310	0.07167757	0.01560113	0.00891708	-0.04870520	0.13878427	0.08415858	0.12248749	0.01825318	0.00720336	-0.02393047	0.11237548	0.05609106	0.11241899	0.04283762	-0.01491087	-0.04654635	0.10346770	0.05411032	0.07722783	0.02554986	-0.00932032	-0.03819645	0.15926760	0.15196285	0.11283622	0.00752072	0.00643211	-0.01659702
0.599998	0.15302269	0.08424348	0.07862961	0.01443913	0.00839922	-0.03064268	0.13538563	0.06934920	0.07763840	0.01471451	0.01260550	-0.04242169	0.12720390	0.05753240	0.07087871	0.01778073	0.01402348	-0.05049737	0.13904017	0.08430538	0.12206354	0.01782372	0.01243406	-0.02561244	0.11305802	0.05574024	0.11160674	0.04411272	-0.00798279	-0.04975313	0.10385229	0.05383747	0.07657325	0.02786648	-0.00460897	-0.04136750	0.15937088	0.15209715	0.11254787	0.00751595	0.00999060	-0.01599367
0.616664	0.15322271	0.08443587	0.07819313	0.01561387	0.01329576	-0.02956440	0.13559559	0.06958172	0.07704058	0.01751423	0.01667275	-0.04295940	0.12747428	0.05776862	0.07014719	0.02112263	0.02005263	-0.05264233	0.13927819	0.08457216	0.12168758	0.01840040	0.01637551	-0.02676930	0.11368203	0.05571592	0.11087425	0.04678931	-0.00057705	-0.05335043	0.10423432	0.05384781	0.07594431	0.03106171	0.00085663	-0.04486690	0.15948009	0.15230744	0.11229055	0.00771779	0.01318818	-0.01420869
0.633331	0.15352757	0.08476843	0.07766602	0.01716546	0.01675046	-0.02766017	0.13597164	0.06999385	0.07627118	0.02039836	0.01944550	-0.04255353	0.12791982	0.05830053	0.06917844	0.02485501	0.02427597	-0.05351628	0.13961035	0.08500731	0.12117820	0.01993269	0.01789592	-0.02643257	0.11450065	0.05596818	0.10989469	0.04993999	0.00461733	-0.05536478	0.10482489	0.05405932	0.07510720	0.03442093	0.00513187	-0.04703451	0.15961546	0.15262888	0.11199727	0.00867914	0.01467204	-0.01095147
0.649997	0.15385634	0.08512499	0.07717522	0.01896478	0.01844238	-0.02334090	0.13639495	0.07041749	0.07549811	0.02298424	0.02028544	-0.03935796	0.12844813	0.05883776	0.06820162	0.02828483	0.02558361	-0.05113339	0.13998330	0.08536833	0.12069356	0.02125130	0.01815852	-0.02333907	0.11542710	0.05622292	0.10889453	0.05117180	0.00826811	-0.05388729	0.10549761	0.05429481	0.07425321	0.03653805	0.00772405	-0.04621785	0.15977013	0.15290906	0.11183292	0.00995074	0.01400201	-0.00556769
0.666664	0.15419663	0.08546612	0.07672455	0.01967125	0.01837399	-0.01746907	0.13682090	0.07077649	0.07471339	0.02390729	0.01928035	-0.03409820	0.12895039	0.05933861	0.06718711	0.03004794	0.02406517	-0.04595980	0.14039446	0.08562213	0.12022445	0.02112106	0.01719973	-0.01868166	0.11644327	0.05628962	0.10780766	0.04955710	0.01018361	-0.04977109	0.10623029	0.05437190	0.07333685	0.03625210	0.00833640	-0.04287677	0.15994142	0.15315992	0.11175414	0.01038958	0.01155731	0.00058741
