Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.483331	0.11850091	0.13239448	0.08797263	0.00510993	0.00147820	-0.00432433	0.09796558	0.12413503	0.08023995	0.00671933	-0.01369616	-0.00333385	0.08674977	0.10317125	0.07077098	0.00159156	-0.01878276	-0.00415733	0.09022804	0.15933502	0.11659370	0.00240837	-0.00474783	0.00096366	0.07240841	0.12986375	0.10347129	0.00195280	-0.00658880	0.00226800	0.06526612	0.10331389	0.07254241	0.00026960	-0.00059154	0.00007082	0.15146405	0.18608904	0.09315784	-0.00100650	-0.00364804	-0.00070796
0.499998	0.11859829	0.13242590	0.08788050	0.00478970	0.00115082	-0.00447241	0.09804176	0.12395090	0.08015385	0.00653728	-0.01278513	-0.00347627	0.08677401	0.10288353	0.07068394	0.00219029	-0.01731924	-0.00416295	0.09027088	0.15927225	0.11660398	0.00341521	-0.00483336	0.00107583	0.07244135	0.12975807	0.10348117	0.00323576	-0.00618721	0.00300263	0.06527685	0.10329936	0.07254259	0.00086084	-0.00059989	0.00064172	0.15145032	0.18602772	0.09313823	-0.00092157	-0.00362748	-0.00115056
0.516665	0.11867978	0.13245465	0.08781745	0.00418691	0.00071749	-0.00432314	0.09814242	0.12377660	0.08009237	0.00756311	-0.01348195	-0.00292820	0.08682484	0.10267783	0.07061606	0.00240107	-0.01651107	-0.00422576	0.09036738	0.15916879	0.11663689	0.00413054	-0.00454703	0.00100807	0.07250885	0.12968566	0.10351652	0.00466606	-0.00617007	0.00433823	0.06531385	0.10328255	0.07255853	0.00112068	-0.00037957	0.00112612	0.15145048	0.18595512	0.09312324	-0.00081778	-0.00348100	-0.00138708
0.533331	0.11873088	0.13245678	0.08775929	0.00353952	0.00064731	-0.00394588	0.09825434	0.12360717	0.08005353	0.00961915	-0.01562669	-0.00192118	0.08689266	0.10245083	0.07055868	0.00228499	-0.01752939	-0.00429166	0.09043930	0.15909162	0.11664808	0.00437373	-0.00400880	0.00086356	0.07260452	0.12960362	0.10360257	0.00568459	-0.00619377	0.00601305	0.06534196	0.10327734	0.07258575	0.00103284	-0.00011962	0.00178848	0.15143104	0.18591611	0.09309628	-0.00063598	-0.00355804	-0.00147287
0.549998	0.11877373	0.13244347	0.08769596	0.00307788	0.00081823	-0.00342691	0.09844424	0.12329593	0.08003728	0.01156931	-0.01789931	-0.00103202	0.08692760	0.10214774	0.07048759	0.00182648	-0.02000172	-0.00429360	0.09052584	0.15901487	0.11666962	0.00422803	-0.00333646	0.00088036	0.07272735	0.12947893	0.10374140	0.00565650	-0.00607500	0.00761493	0.06536181	0.10328119	0.07262188	0.00083007	0.00003107	0.00263088	0.15141281	0.18586728	0.09306961	-0.00037782	-0.00406267	-0.00152249
0.566664	0.11882006	0.13244799	0.08762424	0.00273493	0.00097096	-0.00311678	0.09866573	0.12294938	0.08003467	0.01274852	-0.01964022	-0.00067316	0.08694482	0.10177746	0.07041407	0.00167709	-0.02321759	-0.00429744	0.09057482	0.15898620	0.11666286	0.00389671	-0.00275881	0.00115872	0.07284303	0.12934387	0.10389762	0.00501623	-0.00626701	0.00892538	0.06535282	0.10329734	0.07265764	0.00102576	-0.00005160	0.00349374	0.15139849	0.18580593	0.09303721	-0.00007838	-0.00491435	-0.00135899
0.583331	0.11887324	0.13248627	0.08757435	0.00258160	0.00107259	-0.00291200	0.09894330	0.12252679	0.08003627	0.01294283	-0.02011422	-0.00086736	0.08695266	0.10131760	0.07032696	0.00258961	-0.02566992	-0.00412909	0.09064285	0.15895624	0.11668277	0.00373715	-0.00256912	0.00179269	0.07292882	0.12924761	0.10405563	0.00415077	-0.00658969	0.00976343	0.06536011	0.10329323	0.07272968	0.00198015	-0.00023972	0.00398943	0.15141180	0.18570706	0.09301528	0.00026845	-0.00601406	-0.00097342
0.599998	0.11892148	0.13253082	0.08754811	0.00268162	0.00086613	-0.00269850	0.09914972	0.12223188	0.08002477	0.01253532	-0.01949933	-0.00143283	0.08695941	0.10089210	0.07025795	0.00447756	-0.02684298	-0.00412477	0.09069527	0.15892605	0.11671186	0.00364469	-0.00253321	0.00255571	0.07294720	0.12917714	0.10420353	0.00294165	-0.00632594	0.01036030	0.06537930	0.10328863	0.07280964	0.00359101	0.00029106	0.00385051	0.15142719	0.18558928	0.09299776	0.00050567	-0.00714864	-0.00059217
0.616664	0.11895023	0.13254042	0.08750643	0.00299287	0.00030026	-0.00247170	0.09934677	0.12191021	0.07999454	0.01200006	-0.01848668	-0.00204948	0.08706369	0.10038476	0.07020373	0.00620766	-0.02666193	-0.00446772	0.09076391	0.15886588	0.11677504	0.00315578	-0.00184164	0.00341081	0.07299409	0.12906587	0.10439147	0.00095811	-0.00520418	0.01102381	0.06546644	0.10326229	0.07290713	0.00490977	0.00248754	0.00289296	0.15144207	0.18545648	0.09300061	0.00050605	-0.00811841	-0.00034619
0.633331	0.11899114	0.13253084	0.08746336	0.00315388	-0.00016950	-0.00233476	0.09949254	0.12166881	0.07994197	0.01121298	-0.01721992	-0.00257851	0.08721121	0.09996887	0.07015032	0.00677443	-0.02553216	-0.00509409	0.09082451	0.15881020	0.11684549	0.00176658	-0.00009805	0.00404907	0.07301903	0.12893289	0.10457334	-0.00151188	-0.00396894	0.01184751	0.06558243	0.10327637	0.07294830	0.00508817	0.00601264	0.00126642	0.15144366	0.18532357	0.09300335	0.00027515	-0.00886891	-0.00000935
