Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.466665	0.12074111	0.03252467	0.08531329	0.00134498	0.00839246	0.00312467	0.10935384	0.00451625	0.08194642	-0.02359225	0.00576976	0.01301093	0.09861254	-0.01978930	0.07792480	-0.03888407	0.00796314	0.01540052	0.08572187	0.05271553	0.12675460	-0.00037480	0.00708916	0.00088178	0.08391688	0.00295917	0.11796069	-0.00376997	0.01103181	-0.00341793	0.07822212	-0.02612670	0.08564331	-0.01554313	-0.01168993	0.01478253	0.11263236	0.13135141	0.08599556	-0.00103284	0.00477688	-0.00137449
0.483331	0.12083302	0.03272697	0.08538485	0.00826850	0.00930771	0.00442201	0.10882055	0.00463692	0.08226874	-0.01806784	0.00591986	0.01595492	0.09763440	-0.01957115	0.07827629	-0.04232081	0.01098226	0.01660458	0.08579330	0.05283019	0.12677531	0.00187442	0.00516582	0.00061773	0.08391429	0.00317797	0.11786129	-0.00191458	0.00952243	-0.00648006	0.07786981	-0.02646070	0.08598521	-0.01500922	-0.01697664	0.01541021	0.11264250	0.13145284	0.08596766	-0.00035375	0.00511499	-0.00134770
0.499998	0.12106018	0.03286593	0.08551359	0.01576568	0.00978174	0.00528587	0.10857760	0.00483084	0.08255269	-0.00849332	0.00452645	0.01824543	0.09686406	-0.01915296	0.07848465	-0.04213953	0.01306743	0.01636437	0.08583520	0.05286990	0.12680481	0.00398015	0.00222278	-0.00020236	0.08388473	0.00333695	0.11772124	-0.00006441	0.00614257	-0.00993580	0.07771663	-0.02668643	0.08618847	-0.01336353	-0.02204257	0.01431199	0.11264659	0.13153477	0.08594059	0.00037577	0.00506969	-0.00121739
0.516665	0.12140895	0.03303451	0.08560831	0.02203056	0.00824326	0.00613148	0.10857274	0.00494009	0.08282042	0.00272607	0.00097577	0.01974300	0.09629875	-0.01892709	0.07872390	-0.03862788	0.01399690	0.01493449	0.08589669	0.05290340	0.12678657	0.00580213	-0.00128393	-0.00121773	0.08387499	0.00342969	0.11752816	0.00129361	0.00111471	-0.01256158	0.07754448	-0.02706710	0.08638538	-0.01031995	-0.02508718	0.01192329	0.11264299	0.13161401	0.08592881	0.00124578	0.00413226	-0.00100676
0.533331	0.12183063	0.03315805	0.08571391	0.02558957	0.00484228	0.00671378	0.10879579	0.00490833	0.08315463	0.01193230	-0.00414549	0.02015502	0.09581739	-0.01879452	0.07897837	-0.03329119	0.01250515	0.01332117	0.08597869	0.05286280	0.12675808	0.00685594	-0.00474578	-0.00185215	0.08389709	0.00340143	0.11729617	0.00231122	-0.00415302	-0.01354405	0.07739608	-0.02754574	0.08657277	-0.00713836	-0.02551340	0.00889759	0.11265251	0.13169312	0.08591455	0.00217111	0.00238345	-0.00073899
0.549998	0.12233865	0.03330786	0.08578148	0.02623919	0.00071554	0.00723305	0.10910547	0.00475625	0.08353806	0.01685231	-0.00916108	0.01972866	0.09521286	-0.01866114	0.07924297	-0.02821483	0.00965384	0.01198390	0.08614089	0.05275738	0.12669109	0.00732510	-0.00755775	-0.00201554	0.08397616	0.00326881	0.11700909	0.00307815	-0.00812021	-0.01307034	0.07720689	-0.02813883	0.08675285	-0.00515228	-0.02392794	0.00594566	0.11269973	0.13174249	0.08590531	0.00309759	0.00030823	-0.00046015
0.566664	0.12283685	0.03327012	0.08593249	0.02408976	-0.00300004	0.00767633	0.10947279	0.00452056	0.08393889	0.01775726	-0.01174428	0.01782033	0.09464540	-0.01842550	0.07943982	-0.02292851	0.00777265	0.00981528	0.08632192	0.05257558	0.12664481	0.00671725	-0.00934342	-0.00165299	0.08406080	0.00304802	0.11676113	0.00271947	-0.01020154	-0.01145896	0.07716896	-0.02856120	0.08684495	-0.00341730	-0.01949633	0.00245736	0.11278417	0.13172966	0.08589159	0.00363225	-0.00158787	-0.00023671
0.583331	0.12324228	0.03310983	0.08608253	0.01944121	-0.00602272	0.00790122	0.10980520	0.00426119	0.08421566	0.01615039	-0.01151715	0.01420738	0.09430663	-0.01824794	0.07954366	-0.01570008	0.00640832	0.00667921	0.08643100	0.05235074	0.12663937	0.00478400	-0.00975980	-0.00085682	0.08411325	0.00280717	0.11660358	0.00079137	-0.01065363	-0.00901971	0.07720235	-0.02877834	0.08680920	-0.00138064	-0.01262031	-0.00189320	0.11286557	0.13164619	0.08589374	0.00335844	-0.00312114	-0.00002950
0.599998	0.12352339	0.03291835	0.08624212	0.01309430	-0.00797428	0.00761158	0.11004813	0.00404351	0.08440575	0.01402805	-0.00881370	0.00915907	0.09416471	-0.01820573	0.07964215	-0.00571879	0.00434322	0.00306961	0.08649258	0.05219097	0.12663005	0.00157308	-0.00901014	0.00022389	0.08412966	0.00265496	0.11649876	-0.00246038	-0.00994120	-0.00658068	0.07719224	-0.02888850	0.08674128	0.00054941	-0.00484438	-0.00716831	0.11292931	0.13155791	0.08589773	0.00225128	-0.00395575	0.00011347
0.616664	0.12366369	0.03279356	0.08635278	0.00608551	-0.00792549	0.00647436	0.11021221	0.00392205	0.08449399	0.01264618	-0.00419540	0.00322988	0.09418071	-0.01820939	0.07967169	0.00630284	0.00168962	-0.00065279	0.08646709	0.05205406	0.12665062	-0.00185643	-0.00721107	0.00080034	0.08405496	0.00252004	0.11643679	-0.00626015	-0.00834241	-0.00524646	0.07718370	-0.02891045	0.08660377	0.00181899	0.00191226	-0.01283211	0.11295058	0.13149503	0.08590550	0.00058223	-0.00395382	0.00024181
