Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.466665	0.11508418	0.01027899	0.09099237	-0.01929570	-0.02154662	0.00268542	0.09733342	-0.01225262	0.08328604	-0.03658387	0.00807137	0.04828897	0.08987258	-0.02533377	0.07139142	-0.02502749	-0.00382390	0.07504719	0.09233391	0.00594586	0.13104616	0.03383907	-0.03282142	-0.00443535	0.06887153	-0.02944468	0.11054286	-0.02614374	-0.03144756	0.07548641	0.06605414	-0.03578863	0.07391351	-0.03808234	-0.00152233	0.06832723	0.11462539	0.10062978	0.12247445	0.01728635	-0.03310902	-0.00102632
0.483331	0.11478375	0.00982545	0.09122205	-0.01358526	-0.01889030	0.00644295	0.09676331	-0.01211449	0.08433950	-0.02661246	0.00808173	0.04716042	0.08951556	-0.02544787	0.07295766	-0.01626960	-0.00201943	0.07160163	0.09289426	0.00522475	0.13111043	0.03054743	-0.03152348	0.00091792	0.06843136	-0.03007643	0.11219504	-0.01961492	-0.02584385	0.07443323	0.06541713	-0.03583715	0.07532920	-0.03049043	-0.00127458	0.06617930	0.11494476	0.09995358	0.12253062	0.01395589	-0.03246737	0.00408580
0.499998	0.11475016	0.00957860	0.09142637	-0.00549862	-0.01299179	0.00630508	0.09654690	-0.01188678	0.08520032	-0.01286642	0.00819971	0.03935811	0.08942614	-0.02535667	0.07419479	-0.00439105	0.00061098	0.05980984	0.09332341	0.00473148	0.13123320	0.02741113	-0.02648112	0.00481794	0.06794030	-0.03025782	0.11355075	-0.00853698	-0.01806516	0.06490837	0.06490506	-0.03570648	0.07645409	-0.01823306	-0.00081312	0.05702000	0.11511454	0.09932444	0.12273451	0.01055483	-0.02774972	0.00828664
0.516665	0.11477742	0.00945483	0.09151521	0.00262232	-0.00598354	0.00295551	0.09656712	-0.01172506	0.08566681	0.00169229	0.00728051	0.02720817	0.08952323	-0.02523160	0.07488514	0.00795520	0.00232863	0.04314249	0.09365287	0.00446092	0.13131143	0.02589415	-0.02033896	0.00763233	0.06775504	-0.03024782	0.11429871	0.00794246	-0.01190789	0.05026848	0.06467967	-0.03560830	0.07710031	-0.00205421	-0.00174158	0.04467192	0.11519253	0.09892903	0.12294200	0.00753376	-0.02138850	0.01077056
0.533331	0.11480664	0.00943047	0.09151708	0.00827208	-0.00060631	-0.00205961	0.09663843	-0.01164389	0.08594932	0.01233407	0.00404277	0.01506625	0.08969858	-0.02518035	0.07535601	0.01592732	0.00087181	0.02718403	0.09403326	0.00422348	0.13142931	0.02647440	-0.01566873	0.00861626	0.06807243	-0.03039162	0.11486828	0.02407795	-0.01099384	0.03570719	0.06477220	-0.03570273	0.07764850	0.01238638	-0.00475885	0.03359420	0.11524766	0.09870622	0.12313728	0.00613781	-0.01512284	0.01055397
0.549998	0.11498301	0.00949450	0.09141132	0.01125679	0.00261063	-0.00546789	0.09691986	-0.01159799	0.08605434	0.01889668	-0.00047085	0.00599845	0.09007041	-0.02519068	0.07565837	0.01955372	-0.00267791	0.01469488	0.09450730	0.00400175	0.13158952	0.02621799	-0.01340399	0.00909831	0.06885175	-0.03064246	0.11532103	0.03543957	-0.01300307	0.02426168	0.06523722	-0.03586503	0.07811540	0.02258719	-0.00744055	0.02489394	0.11536535	0.09859174	0.12329220	0.00592387	-0.00991423	0.00891559
0.566664	0.11526186	0.00957542	0.09125487	0.01253193	0.00431748	-0.00656998	0.09736569	-0.01161144	0.08610152	0.02171950	-0.00385613	0.00105396	0.09053850	-0.02527880	0.07589085	0.01946777	-0.00553840	0.00667411	0.09508292	0.00374515	0.13179456	0.02388505	-0.01179030	0.00896979	0.06976715	-0.03098699	0.11578920	0.03770992	-0.01345946	0.01657641	0.06585241	-0.03609772	0.07859564	0.02602975	-0.00730823	0.01837417	0.11549965	0.09842740	0.12344092	0.00591180	-0.00657010	0.00704373
0.583331	0.11558130	0.00967273	0.09108596	0.01192880	0.00509541	-0.00595293	0.09789065	-0.01174634	0.08602577	0.02130263	-0.00528442	-0.00148818	0.09094132	-0.02543176	0.07587976	0.01634373	-0.00646913	0.00088312	0.09552871	0.00354312	0.13196687	0.01895107	-0.00903626	0.00791396	0.07048775	-0.03125167	0.11598337	0.03118892	-0.01042406	0.00979319	0.06641890	-0.03622926	0.07884575	0.02313232	-0.00435175	0.01177144	0.11561282	0.09830257	0.12354405	0.00513518	-0.00414023	0.00537670
0.599998	0.11577158	0.00975436	0.09100269	0.00919145	0.00574694	-0.00418348	0.09826984	-0.01191796	0.08594496	0.01770954	-0.00489218	-0.00296739	0.09116460	-0.02558878	0.07576139	0.01073320	-0.00536830	-0.00401707	0.09576303	0.00339794	0.13207617	0.01154070	-0.00480387	0.00633093	0.07087967	-0.03138702	0.11600117	0.01916178	-0.00456822	0.00262738	0.06675404	-0.03625655	0.07891091	0.01573599	0.00038516	0.00453124	0.11568730	0.09825338	0.12360904	0.00352790	-0.00097651	0.00379296
0.616664	0.11584902	0.00982549	0.09098154	0.00568761	0.00702742	-0.00223645	0.09846497	-0.01204330	0.08591391	0.01264067	-0.00246597	-0.00405697	0.09121788	-0.02569749	0.07565647	0.00500297	-0.00248180	-0.00763855	0.09583518	0.00334768	0.13213617	0.00328244	0.00049327	0.00471959	0.07100217	-0.03140938	0.11595855	0.00672563	0.00275951	-0.00383617	0.06686720	-0.03619897	0.07890385	0.00737268	0.00589373	-0.00206110	0.11572050	0.09826403	0.12364764	0.00192781	0.00329261	0.00230235
0.633331	0.11587548	0.00994480	0.09098519	0.00354947	0.00905989	-0.00117995	0.09856153	-0.01202846	0.08587384	0.00861425	0.00137618	-0.00493320	0.09121237	-0.02569748	0.07553633	0.00150592	0.00123311	-0.00923697	0.09580126	0.00340895	0.13218762	-0.00306630	0.00577449	0.00339256	0.07097486	-0.03128781	0.11586145	-0.00164509	0.00930060	-0.00780690	0.06687941	-0.03604542	0.07881162	0.00169378	0.01039582	-0.00607325	0.11572881	0.09835929	0.12368062	0.00091069	0.00718492	0.00127316
0.649997	0.11588287	0.01009780	0.09098850	0.00389607	0.01132291	-0.00148859	0.09863789	-0.01194332	0.08580014	0.00770836	0.00460974	-0.00644634	0.09118207	-0.02562011	0.07538000	0.00120450	0.00428403	-0.01044203	0.09569282	0.00356411	0.13225006	-0.00623795	0.01005789	0.00221335	0.07082357	-0.03106539	0.11570849	-0.00437258	0.01372978	-0.01058799	0.06680629	-0.03583411	0.07867460	0.00058104	0.01294465	-0.00846605	0.11572371	0.09852094	0.12368831	0.00071623	0.00983160	0.00039924
0.666664	0.11594182	0.01033956	0.09095754	0.00533557	0.01255438	-0.00227709	0.09875157	-0.01179124	0.08565552	0.00874474	0.00565565	-0.00776696	0.09118758	-0.02548310	0.07516617	0.00261330	0.00557779	-0.01138457	0.09551337	0.00380586	0.13230425	-0.00669255	0.01208183	0.00123457	0.07065309	-0.03073203	0.11548386	-0.00336261	0.01523001	-0.01226065	0.06676054	-0.03553562	0.07848523	0.00229851	0.01315232	-0.00958018	0.11572468	0.09874882	0.12369108	0.00098698	0.01074210	-0.00038020
0.683331	0.11606228	0.01060118	0.09090164	0.00652543	0.01193312	-0.00275985	0.09891928	-0.01165896	0.08548097	0.00993289	0.00440386	-0.00817909	0.09124868	-0.02534870	0.07495095	0.00420743	0.00506370	-0.01164504	0.09534853	0.00406944	0.13230880	-0.00548834	0.01171821	0.00041068	0.07058316	-0.03041262	0.11523566	-0.00039686	0.01378071	-0.01265140	0.06680775	-0.03526913	0.07830518	0.00489326	0.01137054	-0.00961404	0.11574767	0.09897177	0.12367910	0.00116837	0.00998467	-0.00122790
